"gene","rank_metric"
"LRRC17",3.98444771927456
"NIPA1",3.98436845731515
"RPL17P28",3.98404400829521
"LINC02915",3.9793291985141
"LINC00216",3.977594696161
"USP38-DT",3.97499213677195
"PSME2P3",3.97095058083315
"MRPS2",3.96801970293807
"DPH7",3.96066016099473
"RN7SL630P",3.95643300388101
"CPVL",3.95426091263561
"CTU2",3.94598606305949
"PLPP5",3.94502341221895
"IRF3",3.94097569422362
"OPN3",3.93817806297451
"CFAP97D2",3.93792133614648
"ZWILCH",3.93791948596945
"OGFOD2",3.92036536877799
"KLHL32",3.91941309854393
"NLRC4",3.91742390324215
"GALR2",3.91528412566435
"SOD1P3",3.91393366567059
"FSIP2-AS1",3.913632076204
"RABAC1",3.9133750278535
"WDR54",3.91313787399877
"LINC00309",3.91092209625797
"ERICH6-AS1",3.91031785291879
"SELENOS",3.90222773072057
"MFSD8",3.89730851092728
"ZFP91P1",3.88116676299539
"FN3K",3.87874715995429
"HARBI1",3.87453910025983
"ZC2HC1A",3.86975137717987
"MROH8",3.86692356149933
"ANKRD40",3.84766644188228
"SUMO2P8",3.84602823966989
"OR2T1",3.84055196426629
"DDOST",3.83706782287821
"FOXD2-AS1",3.82634249670791
"THAP7",3.82616849151419
"CASP10",3.81498398005598
"NBAS",3.80746617744137
"PLP1",3.80636819281145
"COX5BP6",3.80155027155927
"LINC02583",3.80128458995629
"GDPD4",3.78890002570884
"ACAP3",3.78510516443912
"ATAT1",3.78300973670776
"RENBP",3.78274043254791
"SETDB2",3.77909146516602
"EEF1B2P1",3.77890749183785
"TEX22",3.7787333046065
"CDRT4",3.77479124466918
"CDKN3",3.76991304244772
"SLC30A6-DT",3.76980176486029
"TYRO3P",3.7654460915327
"CD2",3.76195493939248
"NR2F1-AS1",3.76088721615198
"RPL17P10",3.7587598058332
"SOHLH2",3.75358404210895
"MIR1202",3.75352395609524
"TMEM119",3.74655522240701
"C1orf56",3.74634189409483
"SYNJ2",3.74478788575479
"CFAP91",3.74215040417446
"COX6CP13",3.74139350870785
"STX18-AS1",3.73787242774118
"CDR2-DT",3.73184790844055
"ASPM",3.73050366644312
"LILRB2",3.72392457851023
"CHST15",3.72157110375232
"VPS11-DT",3.7084555400693
"SPATA33",3.70004747302601
"SYK",3.69948221993383
"TBC1D1",3.69445693239165
"MRPS15P1",3.69250465129625
"CD70",3.68626611957673
"PPP1R2B",3.6787727229098
"CCR4",3.67469092981253
"ZNF526",3.66866228849136
"UGT3A2",3.6686209947874
"EMB",3.66858724763941
"FBXL19",3.66642607305978
"BABAM1",3.6650343225692
"PLCL2",3.66488159130671
"ABHD1",3.63589306907555
"PODXL2",3.62949032066685
"SFMBT2",3.62748419963441
"S1PR5",3.62109330515012
"BEGAIN",3.6130579598589
"TRBV24-1",3.6120437380451
"LINC01970",3.61127428626124
"KLRK1-AS1",3.60665004282985
"RHBDF2",3.59678676847728
"DNLZ",3.59457412121729
"SLC16A6",3.59190154516424
"RPS3AP20",3.58874511663841
"COTL1",3.58672854465214
"HSPD1P5",3.58487957954518
"FLT3",3.57149424648426
"CTSW",3.56534743184075
"HIPK2",3.5635019519613
"SEPTIN4",3.56209631457669
"SIDT1",3.56160583600222
"JAKMIP1",3.55934602956933
"CIDEB",3.5519730706713
"RPS6KB2",3.55157627545122
"AARS1",3.55127908186179
"RMI1",3.54821010899319
"RNU1-101P",3.54751150992132
"MED18",3.54105977946359
"UNK",3.53812985713917
"H1-10-AS1",3.53484992895288
"GOLGA1",3.53431722934808
"EPB41L4A-DT",3.53280656776385
"GASK1A",3.5276207578899
"ZFP41",3.52572356935889
"COMMD3",3.51332897761199
"PKD1L1-AS1",3.50912886122134
"NCAM2",3.50314449498267
"CFAP184",3.50239768284661
"FUNDC2P1",3.50059694399924
"LTBP1",3.50012251949828
"NTAQ1",3.49904044390911
"CCDC110",3.49103980908488
"OR7G2",3.483580718063
"SPCS1",3.48241559329676
"IDH2-DT",3.48065110195602
"PERM1",3.47381964605087
"CDR1",3.47136966308979
"MRPS31",3.46660730969194
"GOSR2-DT",3.46632252111889
"TCEANC",3.45986377276454
"HSPD1",3.45848508320384
"DRC3",3.45549349942748
"QRICH2",3.45341673028333
"B3GALNT1",3.45203374507203
"TNNC2",3.44512757323897
"ZNF66",3.4448382632708
"NR4A1AS",3.44065910712377
"ZSCAN1",3.4386512545021
"DPP7",3.43827255919311
"MYCBP2-AS1",3.43696750635776
"TMEM71",3.4356385836314
"RNF113A",3.41956875072692
"PTGER4",3.41916115616443
"ACSF3",3.41900516132754
"MIR3134",3.40966631818606
"TNFAIP8L1",3.40742585979196
"ZNF688",3.40698207347517
"H3C4",3.40542491543175
"ATF4P3",3.40171403520131
"PLCH2",3.39510957552466
"SNAP47-AS1",3.39229266272499
"ZNF442",3.3874320597565
"NAAA",3.38553112641068
"EGLN3",3.38545605814922
"REX1BD",3.38472868008709
"MTOR-AS1",3.3809456544076
"ANKRD61",3.3809456544076
"ZNF628-DT",3.3809456544076
"FKBP14-AS1",3.3739960063758
"LINC02367",3.36788344831518
"LDHAP2",3.36735997835386
"COL5A2",3.36527899539798
"OSER1-DT",3.35910983046782
"BCAR3",3.35778899224653
"NPB",3.35702888146167
"ZNF710-AS1",3.35386507129242
"RASGRF2-AS1",3.34216821990104
"ZNF518A",3.34071864235402
"CCPG1",3.3392381508496
"CAPN10-DT",3.33882705840411
"TRIM39",3.33747884603216
"TMEM187",3.33655790469952
"NEXMIF",3.32278410343504
"TRADD",3.32075632185628
"TMEM19",3.29808542290595
"REELD1",3.28946477410937
"RCBTB2",3.2892995060529
"EHD3",3.28851544421967
"TGIF2",3.2849839218567
"PPIF",3.271370640239
"MYCBPAP",3.26861477868821
"FBH1",3.26443927215866
"RPS19BP1",3.26354116378068
"DMRTA2",3.25945220183282
"BZW1",3.25196089648725
"SAP30",3.24821946134661
"MIR29B2CHG",3.24387417715339
"TRPA1",3.24353719277046
"PIK3R5-DT",3.24023430431174
"DEPDC1",3.234787656651
"IGHD1-26",3.22805645022589
"LINC03067",3.22563266357959
"MDC1-AS1",3.22501820682194
"MIR8071-1",3.22006338324396
"ATF6-DT",3.21930524768624
"ASLP1",3.21435124747857
"RNU7-49P",3.20820528094117
"SAP30BP-AS1",3.20775162530524
"NPIPB8",3.20400840412456
"RPS6KA4",3.20197743723458
"KMT5C",3.20026038407972
"KIRREL2",3.19634117191684
"CLASP1-AS1",3.19527536604218
"ABCB9",3.19223395096038
"LIN37",3.19164843896189
"LETM2",3.18644185504539
"APOLD1",3.18378448126145
"SNORA71B",3.18232969105573
"IRF2-DT",3.17932113210829
"SLC35B4",3.17698794818169
"KHK",3.17623737934911
"NANOS3",3.17618861418282
"BMP8B",3.17416784883723
"CACNA1H",3.17316814710557
"UBE2H",3.17273196795486
"WAPL-DT",3.17182504598812
"RN7SL23P",3.14925930720327
"GTPBP3",3.14609586189714
"IRAK1",3.13977919123713
"SRP72P2",3.13747961469887
"GNAI2",3.12270130236523
"GRB2",3.12141281341049
"ERGIC3",3.12089962577973
"PDGFRB",3.11691667058899
"H1-3",3.11664662144063
"PDCL2P2",3.11396722773716
"SAMD9",3.11300905124273
"TLE1P1",3.11275097901905
"CELF3",3.1102158448928
"ATP6V1C2",3.10412398188434
"MIR631",3.10407174827398
"DHRS11",3.0995877687553
"SLC6A4",3.09853175107556
"ORC5",3.09636081020748
"TMED9",3.09480984727849
"DRC12",3.09133446187884
"POLQ",3.09114319969629
"AVEN",3.09072276710398
"MS4A4A",3.08795369385861
"SLC35A4",3.08614234789121
"ZNF419",3.07847736475841
"NKAIN1",3.07623880018155
"WDR88",3.07238285283605
"BTLA",3.07108708698798
"DPEP2",3.07084658456751
"SLC13A5",3.07070246268736
"PEAK3",3.06847239127487
"MIR3918",3.06488756492967
"HSPA13",3.0568358242584
"SRPRB",3.05536936230802
"LINC00161",3.05132713984225
"NPIPB14P",3.04287034239843
"TIMD4",3.03939801854386
"LMNTD2",3.03914511456261
"GAPDHP60",3.03415396526658
"CDC20",3.03267134380979
"DYNLT3P2",3.03021970285057
"LINC02840",3.01887238201961
"POMC",3.01318527356797
"H2BC3",3.01310230214485
"OR2W6P",3.00627040022399
"EIF4A3",3.0050983609726
"RPL7L1P14",2.99978580077709
"MYL12BP2",2.99766675319978
"LINC02422",2.99667753489697
"H2AC14",2.99666539523008
"DUSP12",2.99332452133826
"PYCARD-AS1",2.98395864280059
"LINC02241",2.9822897945021
"MAJIN",2.97704096469848
"PRR15-DT",2.97628228524834
"PLK5",2.97491578703292
"MIR6747",2.96934910375608
"TGFB1",2.96579726291869
"UBE2Q2",2.96554311941967
"LINC00113",2.96307825495926
"ZSCAN25",2.96262090908176
"PRR29-AS1",2.96135876953525
"ZNF257",2.94981880486011
"RN7SL834P",2.94816077202883
"RHBDL3",2.94238573299061
"RAB3C",2.93769886728723
"ZNRD2",2.93418732358648
"USP36",2.93342111542174
"NOPCHAP1",2.93333766706881
"ARL9",2.92795507954415
"DUSP8P5",2.92712976894427
"MFSD3",2.91869083064418
"SNAP47",2.91500318265952
"TCL6",2.91341277355873
"MERTK",2.91058562422567
"POMT2",2.91057103391544
"MIR3155B",2.91015111172314
"SLC25A42",2.90671085687787
"ZNF761",2.90596121092162
"TAB1",2.90507856931679
"PAQR4",2.90424956035687
"SETBP1",2.90064741780638
"FBRS",2.89230755277702
"BMI1",2.89199535805812
"NANS",2.89199410099042
"FBXO16",2.88806085790996
"NSMCE3",2.8877468031254
"FANCM",2.88719242631424
"PREX1",2.88398064057214
"CEBPB-AS1",2.88297445384298
"ABCA6",2.8669175952589
"MIR210HG",2.8664467660346
"KCNAB2",2.86453416874541
"LRFN1",2.8601512143118
"DRC1",2.85746916418955
"RNU6-1208P",2.85548587063107
"RNU6-206P",2.85376818681894
"RBMXL2",2.84783030198015
"VN1R84P",2.84478505843373
"DIO1",2.84134849627275
"LMAN2",2.83310378379624
"CD1D",2.82883621495064
"DERL1",2.82742517421024
"RNF212B",2.82555687858209
"KLRC1",2.8239587414386
"PPP1R13B-DT",2.8189151940974
"SNORA74D",2.81681923573848
"THAP3",2.81590977294385
"APOB",2.80827601959102
"PPP1R21-DT",2.80506422712148
"CHRNB1",2.80307805698718
"CFLAR-AS1",2.80301930170898
"ARID3A",2.80274949754938
"SNHG9",2.80272306316373
"REDIC1",2.79872880752417
"CEP78",2.79559810804764
"LCN15",2.79141600878141
"DISP2",2.78826604322162
"CENPW",2.78725285232999
"MALT1-AS1",2.78319770949616
"ASAH2",2.78166341508718
"GORAB",2.78044271677056
"TRAJ55",2.77520782591962
"SH3GLB2",2.77401936487159
"PLK1",2.77060333437443
"CEP120",2.77026391706746
"CARHSP1",2.76980298202938
"CARD8-AS1",2.76915960887905
"TWSG1-DT",2.76904678861547
"RN7SL337P",2.76338339084874
"KBTBD8",2.76248096319908
"SP140L",2.76140950228298
"ANKRD30B",2.75927375164429
"MTNAP1",2.75617618246801
"ETDC",2.75220975864108
"SLC9B1",2.75159294997836
"SRPRA",2.74868620088314
"LAMA5-AS1",2.74821793893733
"GADD45A",2.74762293481361
"UBE2SP2",2.74575400451577
"NPRL2",2.7451616276876
"PMCH",2.74042078316452
"RPS21-DT",2.73778109828238
"SSR3",2.73361228471307
"ATG4A",2.73255164221428
"CDK6",2.72593515518534
"NBPF1",2.72555594463702
"CCDC88C",2.72186249207851
"ANKRD33B",2.72055182455419
"AKT1S1",2.71812821597835
"NME1",2.71523951560791
"C4B-AS1",2.70741867606243
"KIF7",2.70555195695526
"LINC02205",2.70298144978451
"SH3BP5",2.70243607903541
"TYW1B",2.70066847876545
"MEP1B",2.69712220955877
"CALR",2.68545198296251
"ATG16L2",2.68337698322727
"ABRAXAS2",2.67678758739647
"HSPD1P4",2.66998581317472
"MYDGF",2.66964875133508
"ASB16-AS1",2.66598057672192
"TENM3",2.66350527608125
"ZSCAN32",2.65888682850208
"DPPA2P4",2.65470152137269
"UBE2MP1",2.65107583850305
"IL27RA",2.65050983495596
"BCAR4",2.6439793339125
"GLI1",2.64279777528329
"HCAR2",2.64079148363874
"PCBP1-AS1",2.63604702989968
"ALG13-AS1",2.63217145069445
"RPL32P27",2.6290389140504
"PBXIP1",2.62629182491849
"MELTF",2.62317801613348
"PSMB8-AS1",2.6228271887516
"EIF4A1P9",2.62105347733371
"WNT11",2.62076889418985
"FKBP7",2.6204330943413
"ITIH5",2.62032597489642
"LINC02288",2.61992119092539
"LINC01053",2.61818858241838
"LRRC8C",2.61693021298663
"EHBP1L1",2.61402643315504
"GTF3A",2.61374044090331
"TYSND1",2.61295551679605
"RYR3",2.60839980418498
"SLC38A2-AS1",2.60557884689122
"GAL3ST4",2.60421126174515
"ABCB1",2.60331659125736
"ABR-AS1",2.59805692325331
"SPATA20",2.59083956466171
"BORCS6",2.58895414717252
"OR51L1",2.58843426513959
"SIRT2",2.58637710428061
"ENTPD7",2.58603787647744
"BMF",2.58212550523707
"TM2D3",2.57978546123014
"CTBS",2.57502419321448
"MTRF1L",2.57171047627869
"MBD1",2.56804741772699
"OR4F2P",2.56779869103873
"SNORD89",2.56577135873775
"DDN-AS1",2.5649955776171
"CALCB",2.55625789712597
"EPSTI1",2.55442795899941
"RGS9",2.55393377109057
"BOP1",2.54738326254793
"LRRC24",2.54694272861001
"ZNF786",2.54590850435607
"MTIF3",2.54577525055213
"GJC2",2.54555220714579
"ABHD17A",2.54236067194197
"NHP2P1",2.5401619855737
"C12orf71BP",2.53991607809545
"CARS1-AS1",2.53898933804652
"OSBPL3",2.53678236228579
"EMSY",2.52670421950657
"TRANK1",2.52504723291464
"ZNF611",2.5221609244058
"PSME2P2",2.52200790506906
"ZNF875",2.52152158922176
"SLC38A10",2.51954822168415
"PDE10A",2.51295437595213
"SFXN1",2.5106451148162
"SPI1",2.49388294666984
"MED29",2.49372040772117
"CLDN5",2.49173455967776
"CAMK2B",2.48936729028352
"PCNPP1",2.4875608604051
"MED8-AS1",2.48487271701548
"ARSB",2.48150347416745
"OS9",2.48139051821057
"TMEM183BP",2.48079703734366
"LINC00426",2.47965284779265
"PPOX",2.4774937389956
"ZDBF2",2.47700452354428
"NKAPL",2.47567590390669
"R3HDM1",2.4656127412264
"MIR646HG",2.46112262724964
"CACYBPP2",2.46061437868243
"B4GALT7",2.45832600866802
"PGF",2.45762370824302
"ZNRD2-DT",2.45705319148347
"FUT8",2.45696719485966
"ATG4C",2.45564024087402
"PCGF5",2.45456642735974
"IGKV2-19",2.44815838989875
"IGHV3-75",2.44578945622397
"L3HYPDH",2.44403846161389
"TBL2",2.44178728821665
"RNU11-2P",2.44140531678434
"VCPKMT",2.44084738818044
"HEMK1",2.44023337049973
"CDK14",2.4398785233262
"FBXL6",2.43928202960942
"MTHFD2",2.43650848434032
"LY6G5B",2.43609659604364
"CYCSP28",2.4331880245004
"PSTPIP1",2.43090422038727
"B9D1",2.42975934444432
"USP18",2.42908826890441
"PIMREGP3",2.42798332706839
"SAMD3",2.41827073349608
"CCNE1",2.41687290127181
"DHPS",2.41464115509931
"ELOVL2",2.41138878557979
"NUP107-DT",2.41102829916382
"CCDC18-AS1",2.40730374953228
"PCDHA9",2.4044253210703
"IGFLR1",2.40354329185375
"C14orf28",2.40237050653974
"PLXNC1",2.40165517488279
"OR2A7",2.3998657918071
"DEPTOR",2.39771057769476
"SHMT2",2.39511192956626
"RPS4Y1",2.39247082918177
"LINC00265",2.39072027064832
"PDGFRL2P",2.38832631291464
"PCP2",2.38494411247428
"MANEAL",2.38338463458587
"TWF1P1",2.38256580893053
"RASSF2",2.37918577858242
"SIRPG",2.37761505527169
"HOXA6",2.37623778342625
"MIX23",2.37510696687611
"LANCL2",2.37508917525999
"NHERF1",2.37256860235431
"IGHD5-18",2.37080052132542
"CLIC4",2.37018669368648
"RNU6-378P",2.36930518182434
"NCKIPSD",2.36891784705354
"TREM2",2.36732138282807
"BATF",2.35712130293709
"NPIPB4",2.355655106707
"LMAN1",2.35441692772772
"DGKA",2.35083974034431
"JUN",2.35027893012264
"ACER2",2.34967551557392
"RAB8A",2.34824987512379
"CCDC15",2.34447712083757
"SOCS3",2.34190230174027
"CDKN1B",2.34032612512284
"GNAZ",2.33796939745995
"SLC9A3R1-AS1",2.33260158008573
"DNHD1",2.33069606021978
"DNM3-IT1",2.32773573364692
"TRIM14",2.32287280124465
"EIF2AK3",2.3208133532563
"UFSP2",2.3165901567182
"ADGRE2",2.31388628102935
"GTSF1",2.31299586165552
"CELA1",2.30958559587131
"AKR1A1",2.30877606049858
"SOX15",2.30810050079823
"DNAJB9",2.30638338657662
"LINC02033",2.30559173239358
"LINC02803",2.30304514610376
"TMEM132B",2.29564028425022
"DNAJB13",2.28765905854472
"GAPDHP17",2.28765905854472
"TRGV5P",2.28595549983712
"TRIM27",2.28421564116119
"GPR180",2.28031410440288
"SOX30",2.2764998295086
"YKT6",2.2760009354038
"IGHVII-43-1",2.27107997186171
"DNTT",2.26598784416377
"FSCN2",2.26598784416377
"NRCAM",2.26538265219928
"SNX9",2.262380511667
"USF1",2.26026558736435
"C19orf12",2.25789322055274
"BCAS1",2.25759170155199
"C3AR1",2.25687445457731
"LMO2",2.25017818256518
"HTR4",2.24777284564996
"BSG-AS1",2.24287180153284
"TMEM100",2.24111817213156
"IMPDH1P10",2.23661221944095
"CENATAC-DT",2.23581305293389
"MOCOS",2.23438487321701
"INTS13",2.23391985941676
"RNU7-20P",2.23368170865807
"H3P36",2.23295601293496
"SKOR1",2.23208615483316
"IGHV3-54",2.23160153723389
"SOCS3-DT",2.2278328158562
"TAS2R20",2.22540516339458
"SGO1",2.22101091315081
"PTMAP12",2.22091895818043
"LINC02177",2.21811995973078
"NAT9",2.21327293694143
"RNU2-22P",2.21288878493352
"TMCO5A",2.21036115382973
"SFXN5",2.20689331538377
"CCND2-AS1",2.20563117035369
"SP110",2.20494344660332
"SH3BP5-AS1",2.2017836156202
"RNU6-343P",2.20101545552423
"RYR1",2.19983164327439
"CHST12",2.19131978348417
"HAUS6P1",2.19095272992818
"STK32B",2.19048480097703
"PTPN6",2.18631201057404
"PTK2B",2.18618823871303
"MICAL3",2.18148810985815
"POMZP3",2.17713994979465
"SEC24A",2.17409498080137
"LRGUK",2.17323895581335
"NEMP2-DT",2.16792293592221
"IFI35",2.16111579252818
"SLC35B1",2.15852938667626
"STIMATE",2.15412972685329
"TRAJ9",2.15404327523234
"ZDHHC8",2.15330401265344
"RNU6-476P",2.147367321753
"CHEK2",2.14018139380397
"CD33",2.13777793049399
"EXO1",2.13758274798488
"TUBB2BP1",2.13707783362371
"GMDS-DT",2.13375101698464
"RPL39P16",2.12778075511399
"AGA",2.1265281352248
"ADAT3",2.12033131696058
"SCO2",2.11796811210329
"ALG14",2.11652387146567
"MYO1G",2.11458660966084
"BEX5",2.11062027468007
"TRIO",2.11005333902046
"LINC01088",2.10634024273605
"CHDH",2.1022625885774
"PSMA7",2.09964078980467
"CTH",2.09185594259447
"RBM38",2.09127653196193
"SNORD72",2.0883009467614
"ANKRD13D",2.08452163623044
"FKBP14",2.08213670209091
"CTC1",2.0820426510278
"TRAJ30",2.07805666965444
"SRP54",2.07723443053496
"CISD2",2.07559427213107
"IGHV7-40",2.07473712772556
"CCNH",2.07448653926182
"DNAJC30",2.07380699216522
"CUTA",2.07210908752847
"TPTEP2",2.07097402239011
"OPTN",2.0691871819191
"LINC00957",2.06778541826059
"PPIAP74",2.0666965822486
"LRRK1",2.06622217742629
"IGKV2-23",2.0654145143739
"MYBL2",2.06342981770065
"ZNF517",2.06157615392066
"KHDC1-AS1",2.0615440078995
"BTD",2.06001277865994
"FCHSD1",2.05885444472453
"ANAPC5",2.05679210708372
"RNF126",2.05499579595392
"GRK2",2.05406770063465
"USP7-AS1",2.05373820455257
"CDK5RAP3",2.05344163590004
"SEC14L1P1",2.04888877227352
"CARD8",2.04747920047908
"MEF2C",2.04335428115514
"C21orf58",2.04321547550827
"GORASP2",2.04220640483728
"CASP3",2.03476802517596
"TRAV13-1",2.03471181611257
"C4orf36",2.03342908057072
"RHPN1-AS1",2.03094714787339
"FAM106C",2.02717959451874
"SKIC2",2.02685588310361
"UBE2L6",2.01989431608985
"HNRNPA1P5",2.01739401569705
"LINC01998",2.0160218730623
"OR4K13",2.0160218730623
"SH3BP5L",2.01432285860941
"SNORA80B",2.01225631285413
"TMEM59",2.00813772130716
"L3MBTL2",2.00527583456621
"KCND1",1.99908493281641
"ZNF460-AS1",1.99382851889667
"HRG-AS1",1.99254175367972
"MTND2P12",1.99216809052216
"SPHKAP",1.99171051892286
"CSGALNACT2-DT",1.99027709387896
"TFEB",1.99001678835867
"PQBP1",1.98919508909013
"SMIM13",1.98804294002803
"UHRF1",1.98627054549266
"FOSL1P1",1.98513248820722
"HNRNPH1",1.98348733957246
"ESR1",1.9829040767688
"SUB1",1.97809464090129
"PLIN3",1.97794775484597
"ALKBH8",1.96909662359681
"NDUFAF4P1",1.96560475719357
"HPD",1.96468647431988
"PHETA2",1.96408666490863
"ZNF544",1.96196603993417
"HMMR-AS1",1.96028255161234
"DDX18",1.95603855655434
"CARINH",1.9555865231848
"PARP2",1.95316424358237
"LIX1-AS1",1.95308767029195
"ZBTB46",1.95208052541313
"LINC01825",1.95109621703992
"RELB",1.95099147923235
"WNK2",1.94896398917639
"PIP4K2A",1.94862538079733
"PRKCSH",1.94757251679148
"CORO2B",1.94329783717098
"TTI2",1.94210100063361
"RPL7P21",1.94019719710905
"ZNF766",1.93846783498751
"PDCL3P5",1.93670054071999
"MBNL2",1.93451981049471
"ADAMTSL5",1.93377841473879
"ESRRG",1.93140332062888
"HYOU1-AS1",1.93037467366062
"FMNL1-AS1",1.92804999885564
"NLRP8",1.9196343545154
"AZIN1",1.9178671146215
"SNORD6",1.91756662111825
"DLX4",1.91169993561795
"IDI1P3",1.91027608086634
"COPZ2",1.90600669506411
"SAP130",1.90347302753549
"ZNF48",1.9028661861576
"CENPF",1.90065065316451
"GM2A",1.8997014890529
"PDCD1",1.89616066863723
"TGFBR3L",1.89012254688194
"RN7SL338P",1.88924155924024
"THAP8",1.88866032396865
"ADORA2A-AS1",1.888339931832
"PSMD10P2",1.88725143601195
"CBX2",1.88725143601195
"NAV1",1.88642917911268
"RHD",1.87837853909282
"SUSD3",1.87691547069939
"KIZ",1.87647704105103
"CSK",1.87594432324504
"AQP11",1.87385128946723
"BCAR3-AS1",1.87222850343639
"PPFIBP2",1.86742931945624
"ARL17A",1.86616316225384
"PPM1K",1.8638254619323
"LINC01562",1.86235600048605
"SNX8",1.86175399556146
"RN7SL230P",1.86132323049793
"IGLJ1",1.86039756355151
"HTRA2",1.85769583645431
"ARHGAP26",1.857594141265
"ZFP14",1.85729023498938
"MANEA-DT",1.8525768455914
"AMDHD1",1.84533961533117
"RELL2",1.84426827824946
"UPF2",1.84283556307599
"HCG18",1.8425169297833
"VTRNA1-3",1.84156084676627
"COLQ",1.84150969255122
"IL26",1.84093925680057
"CDK17",1.84043336610997
"TEPSIN",1.83131576981963
"FAM53B",1.83061403952496
"CFAP97D1",1.82645220247852
"INPP5E",1.8233670343443
"TPM4",1.82154478048324
"EIF1AX-AS1",1.81732265143089
"MAGEH1",1.81674515698243
"PTP4A1P3",1.81523573276888
"SEC61A1",1.81363238493872
"CCDC102A",1.81352571482417
"GLIPR1",1.81326237073097
"ALG12",1.81065913199304
"MDGA1",1.80948039259931
"IGLV3-22",1.80907265730637
"DM1-AS",1.80510030183935
"SELENOTP1",1.80381152044102
"C17orf67",1.79881152290928
"IMPDH1",1.79736249080358
"TMEM44-AS1",1.79675918999424
"CAGE1",1.78228371584341
"SH2D1A",1.78191321834299
"RFT1",1.7787978847562
"PARG",1.77657651906857
"NIPSNAP3B",1.7765192613222
"FAM174A",1.7753078094558
"MTHFD1P1",1.77429167894008
"MIR4796",1.77346142595038
"PAEPP1",1.77346142595038
"H2AC7",1.77274533462742
"RBM33",1.77192345527734
"STX11",1.77137875355033
"FRMD8",1.76928911904318
"DNAAF2",1.76787484872442
"PDIK1L",1.76785743205398
"RNU6-194P",1.76710263875847
"CAST",1.76682559345112
"LINC00304",1.7642322956569
"UBE3B",1.7639707362249
"SDAD1",1.76393038943325
"CTBP1-AS",1.76377133066596
"LINC02250",1.76329491592873
"ABCG1",1.76279139335744
"ADCY5",1.75981924525167
"CYREN",1.75863090891706
"TPD52",1.75793370243619
"RPS6KL1",1.75744903933529
"MYEOV",1.75705415278103
"RAD17P2",1.75433893169255
"IGHD2-21",1.75410453085585
"NFKB1",1.7516223831666
"RPL36AP7",1.74960736901387
"STUB1-DT",1.74758518297095
"MC1R",1.74605073131056
"CEP19",1.74529472369597
"MIR548Q",1.74378210223415
"CLN6",1.74371025839883
"LINC01755",1.73889338412598
"SAMD9L",1.73818912745648
"RNU1-1",1.73742763384119
"SDF4",1.73462653455719
"RN7SL370P",1.73388854684878
"OR1F1",1.73281008709376
"RNU6-82P",1.73088660825435
"SLC6A9",1.73058631250311
"MTCO3P12",1.73057077408124
"COL19A1",1.73050232185743
"RNU6-1209P",1.72700141267006
"ERCC8",1.72690580913231
"IGKV1D-22",1.7250254890629
"PPP4R2P6",1.72161792978057
"FTSJ1",1.72086363559249
"BANP",1.71566396498927
"TENM3-AS1",1.71390159106928
"PIK3AP1",1.71068481108061
"AGAP6",1.70924135678969
"CYB561D1",1.70792327848327
"COX6CP6",1.70773555919526
"IGHD6-25",1.70386593546712
"ITGA6",1.69395840560862
"MESD",1.69388459831948
"CYRIA",1.68496356178587
"FBRSL1",1.68292432334385
"GPANK1",1.68241063795485
"DIABLO",1.68160263831924
"RPL21P60",1.68082484824274
"RALY",1.68015192287633
"UPP2",1.67900287318664
"TMEM208",1.67860057774817
"SUPT5H",1.67514897759207
"SNRPN",1.67490514324588
"SPDYC",1.67467786246583
"RNVU1-2A",1.67366944928847
"KIF4A",1.6726051876052
"GHDC",1.67126296209896
"SCYL1",1.67005878897941
"CCDC97",1.66980640947772
"FAM117A",1.66969574284063
"TUBB3",1.66840682842342
"MXD4",1.66665215382209
"DYRK2",1.66508890391348
"ZNG1F",1.66443991181893
"RIGI",1.6636715278903
"VCAN-AS1",1.66266145203012
"FBLN2",1.66102899984821
"FARSA-AS1",1.6604991365052
"KCNJ11",1.66020698983734
"OLA1P1",1.65705684113098
"GRIN2D",1.6538962116584
"OLFML1",1.65317080064543
"MIR624",1.64894847896246
"RBAK",1.64825440162943
"DENND3-AS1",1.64729441698265
"IDUA",1.64398616970581
"EIPR1",1.64287530020139
"RWDD2A",1.64262747373871
"IGHV2OR16-5",1.64233980112806
"HTT-AS",1.63957639624361
"MIR3651",1.63904903181138
"PCBP4",1.63889972229889
"CRPPA-AS1",1.63479209193414
"FNDC3B",1.63310085465183
"TMEM255B",1.63254557262724
"NETO1",1.63254557262724
"CPTP",1.63107646300475
"EIF5",1.6293692035513
"TICAM2",1.62903824998605
"UBE2M",1.62897617653288
"NAGA",1.6285493675711
"IGKV3-34",1.62702450211591
"NUP50-DT",1.62628327393027
"QRSL1",1.62622630271252
"RNU6-645P",1.62566994972799
"TMEM269-DT",1.62476304439378
"PLTP",1.62307387595798
"OLAH",1.62196535662301
"DLGAP5",1.61959272143307
"ERCC2",1.61915503308068
"TMED10",1.61783298860893
"RN7SL414P",1.61769396164738
"MAP7D3",1.61739127426338
"KCNIP2",1.61568380633611
"PARTICL",1.6134998466098
"DUSP22",1.61280621522726
"CCDC51",1.61275222840887
"IGKV2-36",1.6117163948911
"MED8",1.6107193181009
"SPCS2P4",1.60964179303374
"FAM136A",1.60712548099498
"GSTM3P1",1.60572014681546
"FAM89A",1.60494738612986
"RNU1-4",1.60471999267301
"RNA5SP78",1.60461192123305
"SNORA38B",1.60248409042155
"MIR4466",1.60073645535647
"LINC00649",1.60006520564865
