"gene","rank_metric"
"SCARB2",0.0118809993075219
"DUSP22",0.0118718884165699
"ATXN1L",0.0118635774021462
"TRMT1L",0.0118486104775985
"ANAPC5",0.0117898321535573
"PIGK",0.0117873766793177
"ARCN1",0.0117400389979826
"SLC35F1",0.0116504700619681
"HAUS2",0.0115545518807268
"UPRT",0.0114977242584555
"PGAP1",0.0114166455494097
"MBD4",0.0113672001327141
"SLC8A1",0.0112847628147791
"RALGAPA1",0.0112236535985299
"MPRIP-AS1",0.0112091324629355
"UCHL1",0.0111166722924319
"SYNCRIP",0.0111096365040751
"RSF1",0.0110873497417895
"RPL17P52",0.0110264874509788
"INPP5B-AS1",0.0109790094019037
"GEMIN4",0.0109577746254774
"DGUOK",0.0109288770591947
"ZNF24",0.0108939490538133
"APOOL",0.0108561487344342
"LHPP",0.0107299038449386
"COPS9",0.0107029500167887
"TRIM65",0.0105679386079474
"KANSL2",0.0105544076230091
"LINC01837",0.0104684935459005
"LDLRAD4",0.0104599276160124
"C19orf38",0.0104417775604999
"SNRPG",0.0104142851513873
"RBM5",0.0103988471890469
"XPO4",0.0100873138661633
"LINC02241",0.0100586106290403
"VPS26A",0.00999329836357379
"PICALM",0.00995354811346545
"RWDD4P1",0.00993250384201282
"HNRNPCP3",0.00988262559852666
"AKT1S1",0.00987800198656455
"PHPT1",0.00976668543555131
"PRAME",0.00973809412182349
"ZNG1A",0.00957580488780157
"EIF4BP3",0.00937682458666891
"ATP5MJ",0.00917293211856872
"SYNGR2P1",0.00914288629365045
"PKIG",0.00913499491466074
"RPS27P13",0.00912584176956572
"TRMT61B",0.00904901924415323
"SLC35G2",0.00899633907348005
"C9orf50",0.00899602961813303
"DYNC1I2",0.00898882874607967
"SEC31A",0.00892819457081382
"SUPT6H",0.00891390999301164
"MYOT",0.00891240747471066
"RO60",0.008840188642774
"PUS1-AS1",0.00869240057588568
"WDR53",0.0086556393104248
"RHOG",0.00860674086001809
"CYP7A1",0.00857509503921901
"HEATR4",0.00853506960430438
"LINC02156",0.00843719575038205
"NAGK",0.00841322194609769
"ETFBKMT",0.00835821250933514
"YIPF3",0.00829822426360532
"SFT2D3",0.00829435556976419
"PNO1",0.00826253801006809
"MOGS",0.00823785458972194
"GNB1",0.00814321033716177
"TPM3P5",0.00809718993461214
"CDRT4",0.00808950187225083
"SLC15A4",0.00803082916146979
"LNPK",0.00797660632590395
"DCPS",0.00796915876256442
"RCHY1",0.00787902918058061
"CDK7P1",0.00786820878168983
"CCDC18-AS1",0.00779907978284655
"TXLNG",0.0077607337602829
"VTI1B",0.00773028385936678
"RP9",0.00772423305310643
"ZNF276",0.00768573270912391
"RNU5E-10P",0.007454224384291
"FAM156A",0.0074170497479679
"NDUFS4",0.00738218661554838
"COPS3",0.00737683752544319
"RPL12P6",0.00727162020279005
"INPP4A",0.00726966830528167
"AQR",0.00720704869793019
"IRAK4",0.00720394068056073
"METTL3",0.00718927932659222
"CPNE1",0.00718436328718686
"OGG1",0.00713198400047619
"SETD2",0.00695882829644329
"KDM4C",0.00693695085737106
"PSMG2",0.0069098577647356
"H2BC6-AS1",0.00680536614012558
"ZNF664",0.00678971754529466
"RPL35",0.00678436927608725
"MXI1",0.00672832740625839
"RIOK1",0.0066985558028007
"ASAH2",0.00643436199735146
"LIN52",0.00636901010984516
"OXER1",0.00623373624650273
"RNU6-1092P",0.0062288888578766
"LINC00987",0.00622819057166389
"UPK2",0.00621063309907976
"IDI1",0.00620765705238187
"PGAP2",0.00615984385735876
"IPO9-AS1",0.00606869124295243
"LAMA5-AS1",0.00606028137721468
"DICER1",0.00604448904807748
"OPTN",0.00602882820767437
"DDN-AS1",0.00601221342688526
"UQCRFS1",0.00598595178753203
"TEKTIP1",0.00593551089016957
"ATP5PF",0.00592658888462076
"PAG1",0.00592295402654242
"CCNI",0.00592270686777729
"PLA2G1B",0.00584931465002074
"PRKCIP1",0.00568154109771603
"SPAG5",0.0056700041402763
"TPSG1",0.00558308357229724
"GVQW3",0.00554968705770912
"SKIL",0.00552606655438112
"ZNF282",0.00551236001918654
"ATP5MC1",0.00550620736748361
"RPL15P17",0.00548552722401324
"GBP5",0.00543058393311986
"ABCB8",0.00542923658332368
"DNAJA1",0.0053375228101073
"WDR64",0.00530634217514591
"STPG2-AS1",0.00530634217514591
"DBR1",0.00530538699404156
"PLEKHA3",0.00529484198559526
"HMGB1P48",0.00528137549045459
"LINC01492",0.00524994267288113
"EMC9",0.0051477727680536
"CHST11",0.00507681819484114
"TTN",0.00499915386887618
"MIR133A1HG",0.00498332249541408
"TXNL4A",0.0049795686157976
"SH3PXD2A",0.00494083459920228
"COX6C",0.00484376134742363
"ZNF10",0.00476648151891784
"GALNT2",0.00472330758108812
"LINC02211",0.0046256917582295
"HNRNPUL1",0.00457797373504165
"LMNA",0.00455766289332439
"ZNF564",0.00455762940658674
"SURF1",0.00451926099398719
"COA7",0.0045143929308922
"LINC02806",0.00450559460726553
"SUMO2P21",0.00447076942078512
"FEM1A",0.00442548502651528
"ARF6",0.00440627869937428
"LINC00968",0.00440140804007155
"HELB",0.00439659827948305
"DHX16",0.00437999297782782
"CSE1L",0.00433244152584616
"RPS9",0.00432924800556291
"IFI30",0.00432163505894296
"GPSM3",0.00430657825497001
"UQCRFS1P2",0.00422277538970826
"NUDT19",0.0041838375741012
"PARD6A",0.00413555178509176
"RPL24P8",0.0041335744442091
"ZNF512",0.00412461406122809
"NBR1",0.00404530929763404
"PDE6D",0.00403567868814858
"ZNF532",0.00399472541435
"FAM204A",0.00399015890900297
"MORC2-AS1",0.00398122388155352
"DPP10",0.00395997671314296
"LAMC3",0.00395997671314296
"RORA",0.0039366298251803
"ITGB8",0.00385028816252271
"MRPL20",0.0038379687311297
"LINC00967",0.00380381144516012
"RPL23AP43",0.00379558598352539
"L3MBTL3",0.00376361852935524
"COX6B1",0.00372395067222556
"PHF20",0.0036783167421723
"ZNF286A",0.00363661713815338
"U2SURP",0.0036346473432881
"RCL1",0.00362319473085141
"RABEP1",0.0035977311711643
"RASGRF2",0.00355961985974634
"VTI1A",0.00355342160445124
"CCDC14",0.00348544046556776
"LINC02492",0.00341927137945149
"RBMXP1",0.00341927137945149
"MED17",0.00341834630226111
"UXT",0.00339776890858382
"BCAS3-AS1",0.00327949942390507
"TRIM4",0.00327265801388802
"MORF4",0.00326758333678252
"NEU1",0.00325074397492698
"KRT86",0.00323144906148185
"DDX3ILA1",0.00322691834117736
"VWA5B2",0.00322478427454772
"ATXN7L3B",0.0032124793217224
"CDC123",0.00315524602503318
"SNHG11",0.00304949330954804
"KLHL36",0.00303891889152139
"HNRNPD-DT",0.00300990660974024
"IRF9",0.00300100129641404
"RPL26L1-AS1",0.00296329518080543
"TXLNA",0.00295929761659127
"GPAT4",0.00295630999743234
"NRARP",0.00294265599701072
"TRIM39",0.00294121387381949
"DDOST",0.00292285184781858
"CACNA1C",0.00290695053142564
"FAM91A3P",0.00288685876716208
"ZNF274",0.00287268989611006
"EEF1A1P9",0.00278627304031556
"SVIP",0.00277552161285381
"SEC24B",0.00276099278006421
"HSPD1P5",0.00275910777695932
"PIK3IP1-DT",0.00275571252741177
"NOL7",0.00274711987564443
"MIR34AHG",0.00273877108708964
"SLX4IP",0.00272690066140975
"CLK4",0.00272276413890647
"EML4",0.00270546676237748
"RPL13AP25",0.00269368468969286
"HISLA",0.00269324610234389
"MYOM3",0.00268098001395878
"TPT1P9",0.00266191932142582
"DYRK1A",0.00265217936042314
"CARNMT1-AS1",0.00262151857511366
"GPR180",0.00261619875962462
"NEMF",0.00259014277495758
"CLCC1",0.0025582822392758
"EEF1DP7",0.00253678223973899
"HECTD1",0.00251590503094573
"ULK1",0.00251198905590361
"AGO2",0.00244752577311728
"RPL12P42",0.00240388123928179
"PDE7A",0.00239396253775344
"AP3S1",0.00237898974333694
"OR7A17",0.00237452858844152
"TMEM200B",0.00236775818478802
"EIF4EP1",0.00235707165824857
"ATP5IF1",0.00231849523577628
"HILPDA",0.00231587005600393
"RPL13AP24",0.00231190149059703
"ABCG2",0.00227794031268682
"WNK1",0.00227145129989967
"LINC02929",0.00226194683470388
"ZNF682",0.00224125307286962
"TSPYL2",0.00221273278355497
"GPR155",0.00220892387331663
"WRN",0.00219750671660029
"HINT3",0.00218398419082113
"CCDC91",0.00216524160569438
"RNF146",0.00212497423292167
"MXRA7P1",0.00210539180618215
"DENND6A",0.00210124947931322
"SLC29A1",0.00209918984438496
"ENEMAL",0.00206787083134924
"ABHD1",0.0020507308046247
"ARHGEF39",0.00204672718001319
"RARA-AS1",0.00202723607153365
"TRIM32",0.00202334569275068
"TSHZ3-AS1",0.00202208558059141
"CNST",0.00201684801869033
"ZNF394",0.00199119767289905
"LINC02863",0.0019860854174148
"MTDH",0.00197911658942451
"YWHAZP2",0.00191951066341168
"EFNA4",0.00191297207648892
"ZNF610",0.00191260900214787
"LINC02335",0.00189989961867721
"DIRC3",0.00187044825563883
"CD96",0.00183253237440104
"HNRNPA1P30",0.00177778487873854
"TMEM212-AS1",0.00177277781865811
"PTOV1-AS1",0.00174523566484148
"CBLIF",0.00172776899817408
"CCNDBP1",0.00172265439334916
"RPS23",0.00171633699427095
"SLC47A1",0.00165554712067699
"NSMCE2",0.00163452721333325
"FBXO16",0.00161309008298499
"LYRM1",0.00159916424256614
"OPA1-AS1",0.00156183791791425
"RN7SKP237",0.00155159089532979
"PPHLN1",0.0014882766550939
"TMEM147",0.00148263045500891
"RPS15P5",0.00148078264310602
"ZDHHC12-DT",0.00147977795246823
"LINC02394",0.00144426932512817
"SLC35B4",0.00144004415133397
"SERINC1",0.00140391720841126
"DMTF1",0.00140390675346245
"MORC2",0.00139249830025059
"LITAF",0.00136752159979496
"GOLGA8A",0.00132978528395375
"STAM2",0.00131012187563963
"LNMICC",0.00119067976245172
"LDHAP5",0.00119037795365185
"LINC00529",0.00116540244158884
"CCNT2",0.00115762453570845
"DDX4",0.00114873147488428
"ZNF560",0.00114873147488428
"MED13",0.00113416194458111
"DCHS1",0.00113052271255577
"SLC7A6OS",0.00112604885215983
"CBX7",0.00111596065702649
"GEMIN7",0.00108351714682508
"RN7SL587P",0.00107524264423966
"MSH6",0.00107032898584615
"B4GALT1",0.00106494813469652
"TMX4-AS1",0.0010598411548405
"ZNF460-AS1",0.00103888463142924
"RPL10AP2",0.00100521651696802
"RPS3AP6",0.00100078581398935
"CALM2P3",0.000985336996911119
"SOAT1",0.00097748139060473
"VDAC3P1",0.000975746466375378
"COLGALT2",0.0009366291468834
"MAGOH",0.000905014636175202
"CHST12",0.000899992876403132
"MIR17HG",0.000899494121340342
"EFHC1",0.000899055646692562
"ANKRD52",0.000859586390410537
"BCRP4",0.000851576467923569
"BTF3P10",0.000781060065140407
"PNRC1",0.000776047233155559
"TOMM5",0.000752296429034997
"SDCBP2-AS1",0.000749124543115752
"FAM117B",0.000740215668322881
"RPL21P98",0.000703478834225116
"SCAF8",0.000693442555902219
"RPP30",0.00068381341522392
"KIF3B",0.000679062887823387
"INO80D-AS1",0.000672380012943815
"ZNF549",0.000656249975886888
"SMG1P2",0.000654116614155205
"APOBEC3F",0.00064634566732221
"ARFGEF2",0.000637152890552313
"RLIM",0.000581791979525301
"CORIN",0.00056559495365659
"SYNPO2L-AS1",0.000565161157637414
"NCOA2",0.000538592763529331
"LETM2",0.000527315985567935
"LAMTOR4",0.00050888957121556
"SNHG20",0.000471892459308484
"MRPL57",0.00046108572375342
"LINC01991",0.000446237076751879
"GFPT2",0.000442628683338008
"ZNF430",0.000439242529902614
"RPL3P2",0.000399780656623333
"TNFAIP8L2",0.000397524684444008
"ZNF524",0.000387393707326825
"H2AZ1",0.000387327717068448
"MIR3661",0.000385917025103958
"MAP3K14-AS1",0.000385035259336833
"LINC00393",0.000374177808989574
"NUP50",0.000372923059129139
"CDC42EP3-AS1",0.000369546561416361
"WDR70",0.00036308871348625
"ARFGAP1",0.000350726144190062
"LINC02019",0.000340195213046878
"DCAF8L1",0.000330123507750544
"DCX",0.000330123507750544
"SRSF2",0.000317040167156298
"IMPDH1P10",0.000311374211762288
"SCARNA18",0.00030958544077259
"HYOU1",0.000309145181520939
"SMG8",0.000291028699099539
"CNTRL",0.000290923281303394
"IFT20",0.000273795172194284
"ALG1L15P",0.000272222784288554
"DMXL1",0.00026045314437344
"PAXIP1-DT",0.000237970755487589
"DYNLL1P1",0.000235746250105065
"IQCB1",0.000232036443554274
"FABP5",0.000230226015285015
"MAN1A2",0.000227429515372928
"SLC44A5",0.000226245535134009
"ZC3H6",0.000220683448104412
"GATM",0.000209600348287503
"UNKL",0.000208610668060252
"LINC02018",0.000196657316699961
"CD80",0.000187412693990326
"EIF3LP3",0.000181496826147091
"LINC00698",0.000169822323519206
"AMPD3",0.000168740499350769
"VPS39",0.000160741981843199
"CD164",0.000139645448921267
"MKX",0.000138197896369423
"H4C15",0.000137978254260202
"SPATA33",0.000136558525110843
"RPL10P1",0.00012711907719562
"TCEAL3",0.000126055098069348
"ELOVL1",0.000123132235486358
"UBE2Q2",0.000121810215030327
"SLC5A3",0.00011984367943489
"RP2",0.000116234252352376
"RPL5P29",0.000111308565341221
"NXT1P1",0.000110919837397316
"RPL26P36",9.97154440310943e-05
"RPS3AP21",9.78961638542485e-05
"STK26",9.73224068169496e-05
"PART1",8.90896174248524e-05
"GOLGA1",7.79787890693515e-05
"RPS3AP44",7.56235039563561e-05
"ITFG1",6.68593536163926e-05
"NPIPB8",6.16208480725137e-05
"MUL1",5.94161751100814e-05
"OTX2",5.68955036746635e-05
"SPG7",5.47016388205284e-05
"PWWP3A",5.43831787423243e-05
"HIGD2A",4.8802663488068e-05
"MIR137HG",3.72172460736609e-05
"MTX1",3.66961453799688e-05
"SS18L2",3.51332528223906e-05
"MIR1972-2",3.44901211890839e-05
"P4HTM",3.42282089702748e-05
"ZNF606-AS1",3.10306228064811e-05
"KIAA1328",2.80077904857866e-05
"HYOU1-AS1",2.68279639615293e-05
"RPS3AP33",2.52011889300025e-05
"KLF3",2.12245159846225e-05
"SLC6A8",2.10199207833286e-05
"TBC1D23",1.75626649235078e-05
"SCLY",1.70380838593279e-05
"CDK8P2",1.35854646127128e-05
"ADNP",5.90207308966871e-06
"IGFLR1",3.85021928927804e-06
"LIN7B",3.04144688374068e-06
"YIPF5",2.68740445100953e-06
"TIMM9",2.61329904136859e-06
"MACO1",2.31839275091247e-06
"MGAT1",5.75901875438365e-07
"SRP68",3.59214784536063e-08
"RPL21P21",0
"EEF1DP6",0
"LINC02782",0
"LINC02781",0
"MTCYBP45",0
"PGAM1P11",0
"DISP3",0
"RPL10P17",0
"PPIAP34",0
"AJAP1",0
"LINC01756",0
"PLA2G5",0
"FTLP18",0
"ZBTB8B",0
"LINC02810",0
"HNRNPFP1",0
"GUCA2B",0
"RPS29P6",0
"SHMT1P1",0
"ACTL8",0
"GJA4",0
"FCF1P6",0
"RPL6P1",0
"DLGAP3",0
"TMA16P2",0
"CZIB-DT",0
"LAMTOR5P1",0
"KLF17",0
"RPL23AP85",0
"GTF2F2P2",0
"KLF18",0
"GAPDHP51",0
"C1orf87",0
"RNFT1P2",0
"COX6A1P1",0
"ADH5P2",0
"RPL29P5",0
"ANGPTL3",0
"NDUFS5P3",0
"RPL13AP9",0
"ST6GALNAC5",0
"COX6CP13",0
"PDE4B-AS1",0
"NEGR1-IT1",0
"MROH7",0
"PGBD4P8",0
"MTND2P30",0
"SLC25A6P3",0
"HMGB1P18",0
"HNRNPA1P64",0
"PHKA1P1",0
"MTCO1P21",0
"KATNBL1P2",0
"HMGB1P45",0
"MTCO3P21",0
"TBCAP2",0
"BARHL2",0
"SNX7-DT",0
"OOSP1P1",0
"RPS20P5",0
"RPL21P23",0
"MTND3P21",0
"DNAJA1P5",0
"LINC01787",0
"MTATP6P13",0
"LINC02868",0
"SLC6A17",0
"GAPDHP64",0
"SEPTIN2P1",0
"LINC02788",0
"VPS25P1",0
"MTND5P20",0
"NEFHP1",0
"FTLP17",0
"HIGD1AP12",0
"TSHB",0
"PSMC1P12",0
"RPS15AP9",0
"UBE2WP1",0
"TXNP3",0
"RPS29P29",0
"LINC02799",0
"PPIAP7",0
"OR10AE1P",0
"NR1H5P",0
"PFN1P12",0
"MTATP6P14",0
"NKAIN1P1",0
"TLCD4-RWDD3",0
"FMO11P",0
"FDPSP1",0
"LINC01720",0
"CNN2P10",0
"MTCO1P14",0
"RXRG",0
"PRELID1P7",0
"OR10J5",0
"EEF1A1P14",0
"GPA33",0
"NR5A2",0
"ISCUP1",0
"HNRNPA1P46",0
"TFDP1P1",0
"BRINP3",0
"ATP5MC2P1",0
"LMX1A",0
"FMO10P",0
"MIPEPP2",0
"SRP14P4",0
"RPL7AP21",0
"PRR13P1",0
"RPL7AP82",0
"LMX1A-AS2",0
"LINC01035",0
"LINC00210",0
"LINC01653",0
"OR2L6P",0
"RPL4P2",0
"RGS18",0
"MORF4L1P7",0
"TGFB2-OT1",0
"TUBB8P10",0
"CLPTM1LP1",0
"RPS3AP9",0
"RPL23AP22",0
"RPL10AP5",0
"PTP4A1P7",0
"SLC4A1APP2",0
"RSL24D1P4",0
"BPNT2P1",0
"LINC01735",0
"LINC01710",0
"GAPDHP75",0
"CCNQP1",0
"TRNT1P1",0
"RPL23AP16",0
"RGS21",0
"RAC1P7",0
"RPL31P13",0
"NXNP1",0
"CHCHD4P5",0
"GAPDHP29",0
"DPY19L4P1",0
"MAEL",0
"LINC01691",0
"LINC01363",0
"FEN1P1",0
"NMNAT1P2",0
"VDAC1P10",0
"LINC01677",0
"PDC",0
"MIR4689",0
"RN7SL614P",0
"RNU6-1265P",0
"RNA5SP40",0
"MIR34A",0
"RNU6-110P",0
"RNU6-176P",0
"MIR552",0
"RNU6-605P",0
"MIR4255",0
"RNU6-636P",0
"RNA5SP43",0
"RNU6-753P",0
"MIR6732",0
"MIR6733",0
"RNU2-30P",0
"RNU6-969P",0
"RNU6-1026P",0
"MIR6079",0
"MIR5581",0
"RNU7-62P",0
"RNU6-1177P",0
"RN7SKP19",0
"RNU2-15P",0
"RNU4-88P",0
"RNA5SP23",0
"MIR7156",0
"RN7SL62P",0
"RNU6-503P",0
"RN7SL854P",0
"RNU7-8P",0
"RNA5SP22",0
"RNA5SP52",0
"SNORD3G",0
"RNA5SP50",0
"RN7SL392P",0
"RNA5SP51",0
"RN7SL440P",0
"MIR30E",0
"MIR30C1",0
"RNU6-125P",0
"RNU6-695P",0
"MIR378G",0
"RNU4-75P",0
"MIR7852",0
"RNU1-130P",0
"RNU6-965P",0
"MIR320B1",0
"RN7SKP272",0
"RNA5SP56",0
"MIR942",0
"RNU4ATAC8P",0
"RNA5SP55",0
"RNA5SP533",0
"RNU6-352P",0
"RNU6-41P",0
"RNU5F-6P",0
"RNU6-983P",0
"RNU6-716P",0
"RNU1-141P",0
"RNU6-778P",0
"RNU2-12P",0
"SNORA16B",0
"MIR1255B2",0
"SCARNA3",0
"RN7SL299P",0
"MIR3119-1",0
"RNU6-570P",0
"MIR3119-2",0
"SNORA14B",0
"MIR4671",0
"RNU6-465P",0
"MIR205",0
"RN7SL668P",0
"RN7SL344P",0
"RNA5SP80",0
"RNU6-1205P",0
"RNA5SP73",0
"RN7SKP156",0
"RNA5SP65",0
"RNA5SP62",0
"RNU5A-8P",0
"MIR3122",0
"RNA5SP63",0
"RN7SKP98",0
"RNA5SP77",0
"RN7SKP12",0
"MIR3124",0
"RNU6-1240P",0
"RPS4XP4",0
"FAM43B",0
"MIR6084",0
"ZNF101P2",0
"MIR1278",0
"LINC01758",0
"SGO1P1",0
"RN7SL538P",0
"LRRC7-AS1",0
"RN7SL242P",0
"CASP3P1",0
"EEF1A1P48",0
"SEPTIN14P12",0
"MRPS21P3",0
"THAP12P8",0
"RFKP1",0
"HNRNPA1P42",0
"MIR3123",0
"APCS",0
"CRPP1",0
"CRP",0
"SLAMF9",0
"MIR4254",0
"RNU6-817P",0
"MIR92B",0
"RNU6-586P",0
"RNU4ATAC4P",0
"DNAJB6P4",0
"RNU6-1031P",0
"OR10J6P",0
"RNU6-828P",0
"RN7SL731P",0
"CENPS-CORT",0
"NSA2P1",0
"RPL35AP5",0
"KRT8P29",0
"MIR1182",0
"LINC01144",0
"MIR3916",0
"RNA5SP82",0
"VN1R17P",0
"GCSAML",0
"OR2G2",0
"OR2G3",0
"OR3D1P",0
"RNU6-991P",0
"ADH5P3",0
"RANP5",0
"SCARNA2",0
"SCARNA4",0
"MIR6738",0
"ARHGEF2-AS1",0
"PMF1-BGLAP",0
"MIR9-1",0
"FOXE3",0
"F13B",0
"PLA2G2F",0
"OLFM3",0
"SBF1P2",0
"RNU5E-1",0
"RNU5E-4P",0
"MIR6729",0
"RN7SL649P",0
"RNU6-777P",0
"RPL23AP89",0
"MIR7846",0
"MIR4632",0
"MIR5187",0
"RRM2P2",0
"RNU6-481P",0
"RN7SL261P",0
"GJA8",0
"RNU1-129P",0
"RNU6-1211P",0
"RNU6-809P",0
"TMCO2",0
"SNRPFP2",0
"MIR3917",0
"RNU6-369P",0
"MIR5584",0
"RNU5D-1",0
"SNORD55",0
"SNORD38B",0
"RNU5E-6P",0
"PPIAP35",0
"OSTCP5",0
"ZBTB40-IT1",0
"MIR6127",0
"MIR4684",0
"MT1HL1",0
"RNU6-949P",0
"CHMP1AP1",0
"RNU6-424P",0
"RPEP3",0
"RNU6-1245P",0
"SCARNA1",0
"PDE4DIPP9",0
"MIR3675",0
"RNU1-5P",0
"MIR3972",0
"HHIPL2",0
"ATP6V1E1P1",0
"HAUS4P1",0
"GAPDHP58",0
"HSD3B1",0
"GAPDHP32",0
"HSD3BP3",0
"GAPDHP27",0
"GAPDHP33",0
"LINC00622",0
"HSD3BP5",0
"HMGCS2",0
"PFN1P9",0
"NOTCH2P1",0
"ADAM30",0
"INSRR",0
"RN7SL831P",0
"RN7SKP270",0
"RPS21P1",0
"MTCYBP14",0
"MTND6P14",0
"MTND4P10",0
"MTND4LP21",0
"MTND3P8",0
"MTCO3P46",0
"MIR6737",0
"OR13Z1P",0
"OR13Z2P",0
"OR13Z3P",0
"RN7SL654P",0
"RPL29P6",0
"RPL13AP10",0
"MRPL57P1",0
"RPS23P9",0
"KCNA10",0
"OR11I1P",0
"RNU6-1297P",0
"RNU1-114P",0
"RNVU1-17",0
"RNVU1-23",0
"RNVU1-18",0
"RNU1-143P",0
"ENO1P1",0
"MIR6735",0
"RN7SL657P",0
"ACTG1P4",0
"KIAA1191P3",0
"HMGB1P26",0
"RNF186",0
"PLA2G2E",0
"RN7SL304P",0
"OR2M7",0
"OR14C36",0
"KRT8P47",0
"RN7SL479P",0
"OR2T3",0
"OR2T5",0
"OR2AS2P",0
"OR2AS1P",0
"LCE3B",0
"LCE3A",0
"LCE2D",0
"LCE2B",0
"LCE2A",0
"PRAMEF15",0
"PRAMEF14",0
"PRAMEF17",0
"LPCAT2BP",0
"GAPDHP46",0
"PRKAR1AP1",0
"MMP23B",0
"CD1A",0
"HMGN1P5",0
"OR10T2",0
"OR10T1P",0
"EI24P2",0
"OR10R3P",0
"OR10R1P",0
"RN7SL788P",0
"PDCL3P6",0
"DNAJC19P7",0
"MIR320B2",0
"RNU6-1008P",0
"MIR4742",0
"AKR1B1P1",0
"DNAJB6P6",0
"SNORA55",0
"HPCAL4",0
"RNU7-121P",0
"YBX1P9",0
"RPS3AP7",0
"RN7SKP165",0
"CDKN2AIPNLP1",0
"MIR6878",0
"MIR4257",0
"RNU6-1042P",0
"UBE2D3P3",0
"LINC02809",0
"MIR3620",0
"MIR6742",0
"MIR4666A",0
"RNA5SP19",0
"RNA5SP162",0
"CLDN19",0
"TSSK3",0
"RNU6ATAC35P",0
"LINC01352",0
"RPL7AP81",0
"RN7SL464P",0
"RPL30P1",0
"KCND3-IT1",0
"ITPKB-AS1",0
"RPS27P5",0
"GLRX5P2",0
"RNU6-608P",0
"RNA5SP44",0
"HSPE1P8",0
"CCNT2P1",0
"RNA5SP54",0
"RNU7-57P",0
"PSMD8P1",0
"RNU6-1309P",0
"CYCSP51",0
"OR10J2P",0
"OR10J7P",0
"OR10J9P",0
"RPL7AP16",0
"DAB1",0
"HSPD1P14",0
"FAM133FP",0
"ZNF847P",0
"SNAP47-AS1",0
"PRAMEF28P",0
"PRAMEF27",0
"PRAMEF34P",0
"PRAMEF35P",0
"HNRNPCL2",0
"HNRNPCL4",0
"AMIGO1",0
"RNU6V",0
"MIR197",0
"AKR7A2P1",0
"HNRNPA1P63",0
"RNA5SP79",0
"RN7SL837P",0
"NENFP1",0
"RN7SL466P",0
"ARPC3P2",0
"FDPSP8",0
"SNORD45C",0
"SNORD45A",0
"SNORD45B",0
"MIR6734",0
"MIR4677",0
"FABP7P1",0
"HAPLN2",0
"BCAN-AS1",0
"MIR4421",0
"MIR6500",0
"CFL1P2",0
"RNU6-877P",0
"LINC01342",0
"RPL23AP90",0
"MIR553",0
"SNORD21",0
"RNU6-970P",0
"RNU6-210P",0
"RN7SKP123",0
"SH2D5",0
"RNU7-200P",0
"MIR1256",0
"RNU4-57P",0
"RNU1-74P",0
"LRRC53",0
"FPGT-TNNI3K",0
"BRWD1P1",0
"RNA5SP41",0
"RNA5S1",0
"RNA5S2",0
"RNA5S3",0
"RNA5S4",0
"RNA5S5",0
"RNA5S6",0
"RNA5S7",0
"RNA5S8",0
"RNA5S9",0
"RNA5S10",0
"RNA5S11",0
"RNA5S12",0
"RNA5S13",0
"RNA5S14",0
"RNA5S15",0
"RNA5S16",0
"RNA5S17",0
"DUSP5P1",0
"RNVU1-30",0
"FAM91A2P",0
"RNU1-68P",0
"RNU6-704P",0
"RNA5SP75",0
"RPL13AP11",0
"RNU6-1304P",0
"LEFTY1",0
"MIR6741",0
"LEFTY2",0
"NDUFA3P3",0
"RNU6-537P",0
"MIR765",0
"RN7SL612P",0
"RNU5F-8P",0
"OLFML2B",0
"TTC24",0
"IL20",0
"DNASE2B",0
"OR2L3",0
"OR2M4",0
"PRAMEF9",0
"OR2T35",0
"OR10K2",0
"KPLCE",0
"LCEP2",0
"LCEP1",0
"LCE1F",0
"LCE1E",0
"AMY1A",0
"OR2L5",0
"SYPL2",0
"RNU6-180P",0
"RN7SKP276",0
"SNORA73A",0
"SNORD99",0
"SNORA61",0
"SNORA44",0
"SNORA16A",0
"RNU11",0
"AMY2A",0
"RNA5SP74",0
"UBA5P1",0
"RPL12P45",0
"EFCAB14P1",0
"RN7SL824P",0
"HMGB3P9",0
"RNU4-59P",0
"H3P3",0
"OR10X1",0
"OR2T27",0
"OR6K1P",0
"OR6K3",0
"OR2AQ1P",0
"OR10J3",0
"HSD17B7P1",0
"OR11L1",0
"OR2W3",0
"OR2AJ1",0
"CLK3P2",0
"OR2X1P",0
"OR2L8",0
"TLR12P",0
"OR2T6",0
"OR2M1P",0
"OR2M5",0
"OR2M2",0
"GM2AP2",0
"CYCSP53",0
"GABRD",0
"TBC1D3P6",0
"HSPB7",0
"OR2T8",0
"ZBTB2P1",0
"OR6F1",0
"OR14K1",0
"OR2T12",0
"OR2T33",0
"RN7SL432P",0
"RNY1P13",0
"OR2T29",0
"MIR6859-1",0
"MIR1302-2",0
"OR4F5",0
"OR2G6",0
"OR2T2",0
"OR13G1",0
"OR1C1",0
"OR2M3",0
"OR2T10",0
"OR2T11",0
"OR10Z1",0
"LINC01788",0
"RNU6-884P",0
"RPL23AP20",0
"BECN2",0
"CFL1P4",0
"TUBB8P6",0
"MIR3117",0
"PLPPR4",0
"TRIM67",0
"OR2T4",0
"INSL5",0
"OR6P1",0
"SLC2A7",0
"OR6K2",0
"LCE4A",0
"RNU1-6P",0
"ACTRT2",0
"MIR4251",0
"RN7SL386P",0
"RNU6-1022P",0
"CELA3A",0
"RN7SL186P",0
"RNU6-776P",0
