"gene","rank_metric"
"SLC26A2",17.5074784205949
"RPS27AP8",17.4749154827647
"CDCA4P4",17.4712694508869
"CHL1-AS2",17.4054358489951
"FYN",17.3955251534074
"WBP1LP2",17.3623026166468
"TRIM29",17.3427747865221
"ARSH",17.3416037187154
"UACA",17.3359276396256
"SACS",17.3207807199052
"LINC00437",17.2908231320398
"SCAT1",17.2863752989136
"KBTBD11",17.2857290240266
"ODAD1",17.2774452230272
"ABCA2",17.2681426861765
"ACKR2",17.2421288566197
"TLR1",17.2174267158704
"BCL2L1-AS1",17.2090225047464
"USH1G",17.1753838681804
"ARHGEF4-AS1",17.1546557308229
"RN7SL328P",17.1499658310112
"DBN1",17.1147887998202
"NPR1",17.1076518724195
"RPL10P4",17.0864719191296
"GUCY2C",17.0572328442706
"FGD5",17.0530951553872
"EFHB",17.0272391530461
"ABT1P1",17.0072065596937
"LINC02513",17.0027341550852
"CPXM2",16.9943861624081
"DPPA2P1",16.9557380338293
"FUT8-AS1",16.9306076434557
"LAYN",16.9134343549725
"GRM7",16.9069524459921
"EFHC1",16.8871933681037
"RNASEH2A",16.8818490303415
"SLC1A1",16.8775177608079
"ALDH3B2",16.8649883899823
"SNRPCP3",16.8514180624977
"CDY4P",16.8343258056348
"ZCCHC14-DT",16.8158819911216
"RPL35AP3",16.8152567553316
"RHPN1-AS1",16.7942387332571
"ZIC2",16.786153167267
"H3P5",16.7725597754534
"ALDH1A1",16.7526664770457
"TRAC",16.7036187075178
"EBI3",16.6908664764071
"F12",16.6743909735052
"ITPK1P1",16.670194990211
"RNA5SP203",16.6132678534046
"RNU6-942P",16.5870521982154
"NLRC4",16.5853854821579
"CIT",16.5811555789568
"CCDC150",16.577379008225
"NEURL3",16.5630253568335
"DIO3",16.5426744837642
"ZFPM1",16.5356548288933
"PPP1R16B",16.4846755564759
"ACRV1",16.4841075853348
"LINC02700",16.483763410038
"MEIG1",16.4724558497225
"RN7SL180P",16.4668453776121
"ZFY-AS1",16.4645934847426
"CORO1A-AS1",16.4584980045109
"RN7SL326P",16.4152822195261
"LSM3P2",16.3767776450979
"NTNG1",16.3754646977942
"ZNF211",16.3630774956203
"LRRC52-AS1",16.3473333541039
"DENND2C",16.3437803256285
"LINC02981",16.3435208607463
"TANK-AS1",16.3379950958567
"PLIN1",16.2959108125633
"LRRC8C",16.2828577597465
"LTB",16.2668291999102
"FRMD4A",16.2637380888572
"LINC02055",16.2577363230071
"THBS1-AS1",16.2498306844644
"TUBAP9",16.2398133868305
"COL19A1",16.199526667648
"CRMP1",16.1894895276148
"NDUFAF2P2",16.1857762335199
"RPL15P5",16.1518986397614
"AMZ1",16.1409711422454
"PENK",16.1369120204821
"GSTA1",16.1180292560725
"BBS1",16.1145227840584
"C10orf143",16.1024313634243
"MIR374C",16.1010417516856
"NARF-IT1",16.0996149747156
"LCA5L",16.0840905506677
"GPR18",16.0664832003351
"STMND1",16.0032578703016
"ADCY2",15.9525611833005
"LINC00517",15.9519789692388
"HOXD-AS2",15.9430295255568
"ST13P19",15.9208392679302
"KRT18P37",15.9055498927041
"COX6B2",15.8990640436061
"TIMM23B-AGAP6",15.8483914066766
"TNFRSF19",15.829051883866
"RPL7P25",15.8249633439651
"CIB2",15.8181755172933
"GNAS-AS1",15.799049828851
"NPPB",15.7908836639091
"LINC00313",15.7695135416401
"RNY4P25",15.7508144933084
"S1PR5",15.7448283625694
"FOXC2",15.6881377774246
"DNAAF1",15.6758924507365
"PCDHGB6",15.6713006568527
"LINC02773",15.635796404786
"LRRC71",15.6276610535982
"INSYN1-AS1",15.5804626587533
"POPDC3",15.5686510274812
"HMGB1P29",15.5279516032279
"IPCEF1",15.5109075945863
"PTGES3L",15.482616254066
"SYNM",15.4731432347632
"SHANK2-AS1",15.4577842208511
"CPS1-IT1",15.4552287368232
