"gene","rank_metric"
"PDE3B",18.9668743966523
"AHDC1",18.9623492015391
"KRT18P7",18.9618104296423
"RN7SKP96",18.9454172789557
"SYNM",18.9221231648856
"LINC02610",18.8876158087563
"ANKRD13C-DT",18.8841649146782
"COL4A4",18.8619509058686
"WASIR2",18.8375115045551
"RNA5SP218",18.8107360455347
"CMKLR1",18.6960067658145
"SLC45A2",18.6853909811852
"FASN",18.6821265033648
"ZNF57",18.6304735090089
"DNAH1",18.591492893931
"GRPEL2",18.5811496320574
"COP1-DT",18.5635761030089
"PLPPR2",18.560092978822
"PCCA-AS1",18.5487992794394
"NKAIN3",18.5420618996525
"SCRIB",18.5327538190844
"ZNF699",18.5235554402147
"SWSAP1",18.4969258108366
"ZDHHC14",18.4902386113727
"RAB3IP",18.4688199085937
"IGHJ5",18.4323404553721
"DYNC1I1",18.4133699269366
"CBY1",18.4073978322756
"GPR143",18.3345761588325
"PREX1",18.3342103108113
"OSBPL6",18.2646621574518
"FANCM",18.2400854566654
"ECI1-AS1",18.1966388613978
"HSP90AB4P",18.1812055741505
"TGFBI",18.1757153363778
"UBE2V1P11",18.1633258345568
"ZCCHC3",18.1257507640014
"ARG1",18.1128476947261
"FAAP100",18.1087568577947
"JTBP1",18.0194936381491
"OVGP1",17.9816864598792
"PLK5",17.9668840243545
"TIGIT",17.9172762995231
"REV3L-IT1",17.8899706823792
"OPRD1",17.8732481047229
"VWA1",17.8562920902163
"DLX4",17.8294006230655
"TTC34",17.8176575361195
"RN7SL166P",17.7742188275411
"NOS1AP",17.7631708608683
"FAM185A",17.7609111947971
"MIR342",17.7589307129582
"FHDC1",17.7437501763032
"SLC2A8",17.713453245727
"LTA4H",17.674125409229
"LINC02021",17.641010768965
"MORN1",17.6354444074905
"RPS18P14",17.6157670951212
"SARDH",17.6055975546072
"RNU6-122P",17.6038142064575
"RNF32",17.5617068943941
"RNU6-91P",17.5493227429385
"RPL13AP15",17.5446002087971
"IGLV1-44",17.5443529822035
"ZNF682",17.5033923949322
"SPP1",17.5030845156089
"SNORA71B",17.460061472891
"UCN",17.4242690710819
"PPP1R26-AS1",17.4085209885947
"ZNF234",17.4023724428087
"RN7SKP163",17.3479879437424
"GIPR",17.3350774213325
"LINC03072",17.2699334631799
"ZNF45",17.2593242309033
"AOC2",17.2568777493073
"COX10",17.2160639317143
"SRPK3",17.1116643735617
"MSANTD4",17.1046563416626
"PLSCR4",17.0920441646109
"CAB39L",17.0852652932909
"CPAMD8",17.0561926566195
"F2R",17.0151221090335
"NUDCP1",16.9989068693934
"DNAH12",16.8605358611692
"LINC01474",16.8532829500727
"KLHL17",16.8369841129899
"SETD7",16.8127141830487
"TTC13",16.8115952667184
"PLCD3",16.7490525766588
"NPTN-IT1",16.6869725732441
"MMP19",16.6862947883539
"LINC01266",16.6796941184947
"NAPB",16.6714700423299
"PTGES3L",16.6269763976817
"LINC02766",16.6156382281643
"ST6GALNAC2",16.5938733248042
"LINC02055",16.5890867438728
"CPTP",16.5680822456016
"CDR2",16.5094458045831
"OIT3",16.4983595148574
"RN7SL76P",16.4394882387584
"RNU6-245P",16.4082971150667
"TP53TG5",16.4075447123416
"TP53I11",16.3996194817246
"ZKSCAN5",16.3606341690526
"ZFTA",16.3372550819007
"GREP1",16.3252177164849
