"gene","rank_metric"
"RNA5SP151",24.7650043994647
"HOMER2",24.7601578415407
"LINC03002",24.6403447194577
"UCP2",24.6381609055433
"HOXA1",24.542091213803
"CENATAC-DT",24.5369166676222
"STX1A",24.4965151282798
"AKNA",24.4903322200497
"ORM2",24.4699805906255
"SNX29",24.4465483151599
"ITGB8-AS1",24.4279975361618
"GPR75",24.3925991218978
"LINC01890",24.3729757537884
"LINC02065",24.3324542235076
"CAPN10-DT",24.2936488475968
"GABRR2",24.2874745361193
"ADAMTS19-AS1",24.2791593442286
"SERPINB9P1",24.2108999418297
"TOX",24.1971431197826
"CTNNBIP1",24.1861659795775
"B2M",24.1633872515183
"AP1M2P1",24.1257886859354
"PIK3CG",24.1247490463148
"TFB1M",24.1174326186658
"ANKDD1B",24.056233136806
"LPCAT2",24.0559165345866
"PERPP3",24.0254899942088
"ZRANB3",24.0130650963162
"TATDN2P2",24.0105402105102
"AMH",23.9643098360476
"MBOAT7",23.9442898055016
"LINC00243",23.9414443888351
"ZNF70",23.9298004367347
"BHMT2",23.9283855250557
"LINC02198",23.916436570058
"PIK3CD-AS1",23.8543258225303
"IDSP1",23.8237265408733
"IGHVII-74-1",23.8221819660582
"SUFU",23.7549776112847
"LAIR2",23.7428937788262
"RPL7AP60",23.739221961205
"AVPR1B",23.7112597444239
"SNX20",23.6983932666079
"RPS4XP14",23.6806360548661
"RNA5SP493",23.6626273027415
"CCDC144CP",23.5753723763046
"GK-AS1",23.5571923238559
"MICE",23.548906543128
"HMGB1P20",23.5112188895009
"ZFY-AS1",23.485505186556
"SLC1A3",23.485011412431
"LINC01418",23.4510712514514
"FMNL1",23.4457792151247
"RADX",23.4417261043918
"RAB9B",23.3696726604942
"TMEFF2",23.3330161318413
"LINC01023",23.2750043555419
"DNAI7",23.2357378355346
"SLC30A4-AS1",23.2248493985039
"MIR223HG",23.218671504198
"CBY3",23.2108380815827
"ARL2BPP10",23.1682997185252
"PTPN5",23.1661898020774
"AMZ2P2",23.1102241675211
"UTY",23.0695774628948
"SEPSECS-AS1",23.0570142921743
"PSMD6-AS2",22.9362953202772
"SFTPB",22.934011646637
"RN7SL809P",22.916407556321
"TAFA2",22.9071836150619
"ZDBF2",22.8954796891189
"DEPTOR-AS1",22.8677274138411
"ZBTB26",22.7850987956786
"MESP1",22.6993207121197
"CST6",22.6471092279652
"STAC",22.6226227880443
"ZNNT1",22.6179074026609
"CARD9",22.6013790882327
"TANGO6",22.5966072326221
"PSMD6-AS1",22.5953734595653
"SHC4",22.5651148406445
"PARP8",22.5529773569729
"CDC42-IT1",22.4684520662956
"TOX-DT",22.4627522573874
"HELB",22.454018607637
"PCDHGA11",22.4461153915439
"BCDIN3D",22.4343982040235
"LHX4",22.4298335406378
"TMOD4",22.4151831746049
"MITF",22.4076450232284
"PLXNA4",22.4064896192932
"LILRA4",22.3407471164902
"S100A5",22.3340191481535
"RASAL1",22.3205693415785
"PAQR6",22.2841174456008
"ZMYND15",22.2754956801566
"CT69",22.2620376543925
"DEPDC7",22.2592224754202
"SMYD5",22.196740683909
"PAK6",22.1801492912873
"GCGR",22.1283229600928
"BEGAIN",22.1211788072574
"OR1F12P",22.1159516502154
"LINC01215",22.0943475323825
"PROM1",22.0155023067143
"PFDN5",22.0091105626492
"PDE4C",22.0030757625489
"ZNF257",21.9923929486834
"DUOXA1",21.9776198200654
"EEIG1",21.9699208868932
"CASQ1",21.8838744337743
"DOCK10",21.8235903278007
"CSF2RB",21.8195017361056
"RPL15P9",21.7791775150027
