"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_CHOLESTEROL_STORAGE",0.588135593220339,0.996428371545303,0.0626618230932491,0.622839246709991,0.940818141983099,19,"CD36,PPARG,EHD1,NR1H3,PPARA,SCARB1,NR1H2"
"GOBP_REGULATION_OF_CHONDROCYTE_DEVELOPMENT",0.159090909090909,0.996428371545303,0.166933848713193,-0.921141641100181,-1.23184225507215,6,"PTHLH"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.0616499270409465,0.996428371545303,0.321775918075361,-0.751989916927234,-1.39595406862482,52,"BMP4,PTHLH,RARB,EFEMP1,FGF18,IHH,ZNF219,SCIN,GLI3,BMPR1B,PTH,ADAMTS12,GDF6"
"GOBP_REGULATION_OF_CHROMATIN_BINDING",0.331797235023041,0.996428371545303,0.11146266692298,-0.802292519309748,-1.16497926062703,11,"KDM4D,ZNF618,DTX3L,GMNN"
"GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION",0.759663865546218,0.996428371545303,0.0502948063662358,0.514823338121078,0.837482734104064,35,"ZNF304,SAMD1,TRIM28,SETD5"
"GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION",0.764084507042254,0.996428371545303,0.0521630305460055,0.577001951221918,0.820246390839899,13,"NCAPH,NCAPD2"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.608365019011407,0.996428371545303,0.104732821580651,-0.40890534295083,-0.947081524228186,247,"CDC20,BIRC5,CDCA8,INO80D,UBE2C,CDC23,PLK1,NEK2"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.143712574850299,0.996428371545303,0.204294756516886,-0.54158328084438,-1.16410074065969,130,"CDC20,BIRC5,CDCA8,UBE2C,CDC23,PLK1"
"GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE",0.141608391608392,0.996428371545303,0.154190966581424,0.900868239521094,1.22733340755404,9,"IDO1"
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.748079877112135,0.996428371545303,0.0468819856878333,0.452145462874166,0.858543122417696,99,"TBC1D10B,MARK4,TRIM32,RAB3IP,TBC1D22B,TBC1D16,TESK1,TBC1D7,EVI5L,AKT1,ENTR1,TBC1D15,MNS1,RAB11FIP3,TBC1D8,USP6NL,TBC1D19,PPP1R35,YAP1,IFT88,TBC1D10A,CROCC,TBC1D20,IFT140,MAP4,TBC1D10C,SGSM3,KCTD17,EVI5,TBC1D9B,CDK10"
"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY",0.198090692124105,0.996428371545303,0.152144922367565,-0.797696616169482,-1.22779695570345,17,"CCDC40,CYB5D1,CFAP206"
"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY",0.601398601398601,0.996428371545303,0.0630790410571939,0.721626118432115,0.983135828371656,9,"BBS1,CFAP45,BBS2"
"GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY",0.593023255813954,0.996428371545303,0.0613026075396207,0.583607165319847,0.93649144139836,31,"TACR2,RGN,CCR6,BBS1,CFAP45,TAC4,PGAM4"
"GOBP_REGULATION_OF_CILIUM_MOVEMENT",0.673575129533679,0.996428371545303,0.0770736734944102,-0.496836892413763,-0.885870704385433,42,"CCDC40,CYB5D1,CFAP206,DRC1"
"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",0.713855421686747,0.996428371545303,0.0481183992657975,0.454815323371711,0.877933906490095,114,"OPRL1,GHRL,GHRH,CRY2,PML,PPARG,MAPK10,NR1H3,PPARA,CSNK1D,MAPK9,PDE6B,ROCK2,CRTC1,MTOR,BTRC,MAGED1,NR1D1,CDK1,ADORA2A,SIRT6,PER1,SFPQ,ADRB1,NR2F6,MAPK8,PRKDC,PARP1"
"GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_NON_REM_SLEEP",0.234657039711191,0.996428371545303,0.118287526124085,0.895768294921457,1.17992391854999,5,"GHRL"
"GOBP_REGULATION_OF_CIRCULATING_FIBRINOGEN_LEVELS",0.290178571428571,0.996428371545303,0.118287526124085,-0.883470116329915,-1.15972611659416,5,"B4GALT1"
"GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS",0.144254278728606,0.996428371545303,0.183023938384487,-0.824493061569606,-1.27746820920107,18,"PROM2,DAB2,SNAP91,NEU3"
"GOBP_REGULATION_OF_COAGULATION",0.911532385466035,0.996428371545303,0.0391155247681459,0.406466097855486,0.740795548352206,74,"DMTN,CD36,ENPP4,CEACAM1"
"GOBP_REGULATION_OF_COA_TRANSFERASE_ACTIVITY",0.477718360071301,0.996428371545303,0.0755015292281669,0.76943360356608,1.05492508700522,10,"APOA1,AGT,CHRNA7"
"GOBP_REGULATION_OF_COLLAGEN_FIBRIL_ORGANIZATION",0.167441860465116,0.996428371545303,0.16440575583821,-0.891387636057571,-1.24426922213505,9,"COL6A1,EFEMP2"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.1015625,0.996428371545303,0.227987202850442,-0.720895522221669,-1.29540590522201,43,"BMP4,MFAP4,IHH,WNT4,MYB,IL6,LARP6"
"GOBP_REGULATION_OF_COLLATERAL_SPROUTING",0.816971713810316,0.996428371545303,0.0465084048719156,0.505028609110846,0.771588513008468,20,"EFNA5,CRABP2,SPP1,WNT3"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",0.351758793969849,0.996428371545303,0.0886261133285098,0.706310237902697,1.09509489214405,23,"VSIG4,CR2"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",0.551601423487544,0.996428371545303,0.0681513438679483,0.778921303165327,1.03172576990597,6,"VSIG4"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY",0.783216783216783,0.996428371545303,0.0507027937029348,0.602313760270046,0.820585927418097,9,"CR2"
"GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY",0.857142857142857,0.996428371545303,0.0593487680335629,-0.467779415046372,-0.679245168016916,11,"CR1L,IL13,CD5L,IL11,CFH"
"GOBP_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT",0.175379426644182,0.996428371545303,0.134273452883202,0.846740811949788,1.23756533297848,15,"MIR16-1,PPARG,ROCK2"
"GOBP_REGULATION_OF_COPII_VESICLE_COATING",0.705357142857143,0.996428371545303,0.0672065093710464,-0.69700915023264,-0.914959883858749,5,"SAR1A"
"GOBP_REGULATION_OF_CORE_PROMOTER_BINDING",0.335740072202166,0.996428371545303,0.0956031492204301,0.862815140450069,1.13651736422907,5,"FOXC1"
"GOBP_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION",0.602693602693603,0.996428371545303,0.0611692626746689,0.638956833880547,0.944423367376557,16,"GHRL,BMP6,CRY2,POMC"
"GOBP_REGULATION_OF_CORTICOTROPIN_SECRETION",0.310469314079422,0.996428371545303,0.10027910675413,0.871805887937573,1.14836015668588,5,"GHRL,UCN"
"GOBP_REGULATION_OF_CORTISOL_BIOSYNTHETIC_PROCESS",0.928196147110333,0.996428371545303,0.0430173196927508,0.463872841509699,0.619963896676415,7,"BMP2,H6PD,DKK3,DGKQ"
"GOBP_REGULATION_OF_CRISTAE_FORMATION",0.337545126353791,0.996428371545303,0.0952879846194844,0.859797001553216,1.13254181129413,5,"MICU1,CHCHD10"
"GOBP_REGULATION_OF_CYCLASE_ACTIVITY",0.976063829787234,0.996428371545303,0.059989249649033,-0.36820871277621,-0.685807689531636,53,"GIPR,DRD1,CACNA1D,LGR4,LHCGR,EDNRA,GRM2"
"GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.272241992882562,0.996428371545303,0.107554375265169,0.875786916073308,1.16002980864361,6,"EGLN1"
"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.511737089201878,0.996428371545303,0.0655321029282414,0.533375405022225,0.98309012764464,79,"CCNE2,CCNJ,CCNJL,PSRC1,CDC6,CCNA2,CDKN1A,CCNB1,CDKN1C,CDK5RAP3,AKT1,MIR103A1,ACTB,CCNP,SERTAD1,CDC37,CCND3,CDKN1B,CCNF,CCNI2,HHEX,CDC25A,GADD45A,CCNT1,GTPBP4"
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.957182320441989,0.996428371545303,0.0304180507344859,0.380630581397195,0.780158304813374,190,"S100A9,JAK2,NOL3,SNCA,CRADD,ACVR1C,GPER1,SH3RF1,LAMP3,ST20,PPARG,CTSD,SRC,MYC,CASC2,NAIP,AKT1,ROBO1,GPX1,CST3,CAAP1,SMAD3,LGALS9,COL4A3,PDCD2,MUL1,TBC1D10A,GSN,PMAIP1,IFT57,VEGFA,DAP,THBS1,LAPTM5,BAK1,BOK,PRR7"
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.910662824207493,0.996428371545303,0.0348652196832942,0.392704414487991,0.789709345208964,160,"S100A9,JAK2,NOL3,SNCA,CRADD,ACVR1C,GPER1,SH3RF1,LAMP3,ST20,PPARG,CTSD,SRC,MYC,CASC2,NAIP,AKT1,ROBO1,GPX1,CAAP1,SMAD3,LGALS9,COL4A3,PDCD2,MUL1,GSN,PMAIP1,IFT57,VEGFA,DAP,THBS1,LAPTM5,BAK1,BOK,PRR7"
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.311619718309859,0.996428371545303,0.0985499803531691,0.818836046839531,1.14073704055866,11,"JAK2,CAAP1,LGALS9,GSN,PRR7"
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS",0.254464285714286,0.996428371545303,0.127505315300183,-0.893914339200815,-1.17343618760508,5,"RFPL1"
"GOBP_REGULATION_OF_CYTOKINESIS",0.589235127478754,0.996428371545303,0.0891647117820678,-0.448437184341016,-0.9269175547744,95,"BIRC5,KIF14,CDCA8,PLK1"
"GOBP_REGULATION_OF_CYTOKINETIC_PROCESS",0.858143607705779,0.996428371545303,0.0466015072985992,0.550941691907357,0.736331010551823,7,"EXOC7,RAB11FIP3"
"GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY",0.864367816091954,0.996428371545303,0.0588438169595807,-0.509460174596562,-0.695981790720716,8,"CNOT1,CNOT6L"
"GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.151285930408472,0.996428371545303,0.137250779610133,0.627263272694347,1.21464242773054,118,"DHX58,CD36,MARK4,TAB1,TRIM3,IRGM,TLR6,CPTP,BTK,SLC19A1,AURKB,ZDHHC3,SRC,PYDC1,AKT1,ABHD17A,SIRT2,TRIM31,TKFC,SLC15A2,HCFC2,ZDHHC18,ATAT1,TRIM11,ZCCHC3,PUM1,DDX60,ANKRD17,WDFY1,MAVS,RNF125,PYDC2,NEK7,MAPK8,PRKDC,PARP1,FLOT1,MYD88,TNFAIP3,NLRC3,FLOT2"
"GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION",0.845378151260504,0.996428371545303,0.0454059226590179,0.48329891448654,0.786200753390326,35,"CPEB1,PARP16,EIF2AK4,CPEB3,PKM,MTOR,CPEB4"
"GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.502645502645503,0.996428371545303,0.0723570851036907,0.773974076035732,1.04748531158592,8,"EIF2AK4,MTOR"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.0943627450980392,0.996428371545303,0.158514105424824,0.527466165489309,1.16764297856647,526,"DMTN,RHPN1,PARP3,F11R,EFNA5,S100A9,TRPM2,BAIAP2L1,ANKRD53,PICK1,RHOD,ALOX15,STMN3,TUBB4A,SKA3,HCK,MAP1A,PSRC1,SASS6,GAS2L1,BAIAP2,MLST8,P2RX7,SNCA,CEP70,KAT2A,TMSB4Y,PLEKHG2,CORO1B,LMOD2,KANK3,SLC4A2,CYRIA,NAA80,SSH3,TAOK2,SORBS3,HDGFL3,DNAI3,PEAK3,FHOD1,NEXN,SLC9A1,WNT11,DVL2,EML3,NCK2,PDXP,COTL1,GBA2,TRPV4,TESK1,NME7,TACC3,MAPK3,ARHGEF18,TWF2,FCHSD1,CORO1A,MID1IP1,ATXN7,ESAM,FLNA,EPHA1,SMAD3,TMOD1,CAPG,APOA1,ROCK2,ALMS1,ACTG1,TGFB3,ANKRD23,FSCN1,MTOR,CTTN,PPP1R35,ABL1,GSK3A,PREX1,BICD1,GSN,CSF1R,ATAT1,BRCA1,PKD1,BICD2"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.830670926517572,0.996428371545303,0.0438879842863647,0.450281547888015,0.794560416529566,59,"RYR2,FZD9,CALCB,SLC8B1,GPER1,TRPC3,TRPC1,P2RX1,FKBP1B"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM",0.642262895174709,0.996428371545303,0.057609110864425,0.588922844844904,0.899763090512087,20,"NOD2,CYBA,MAPKBP1,SYT11"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS",0.291814946619217,0.996428371545303,0.103197466945307,0.869520626968024,1.15172975069767,6,"ARG1,FAM3A,TRIM62"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.274603174603175,0.996428371545303,0.0999276973731092,0.643834748079914,1.14291422490651,63,"IL12B,ZDHHC1,IRGM,TRAF3IP2,ELMOD2,IFNLR1,ZC3H12A,EIF2AK4,ILRUN,IL23R,IL23A,TRIM44,MUL1,TOMM70,IL15,NT5C2,STING1,CCDC92,APOBEC3F,MAVS"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",0.12012987012987,0.996428371545303,0.161978948883402,0.748873273624261,1.25503308126574,42,"IL12B,ZDHHC1,TRAF3IP2,IFNLR1,ZC3H12A,EIF2AK4,IL23R,IL23A,TRIM44,MUL1,TOMM70,IL15,NT5C2,STING1,APOBEC3F,MAVS"
"GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.699266503667482,0.996428371545303,0.0721797965581253,-0.549765231629533,-0.851805356122457,18,"SUMO1,KCNAB1,AKAP6"
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.904761904761905,0.996428371545303,0.0381628909049257,0.404428900068584,0.76855730009739,100,"FBXW8,MFSD2A,SEZ6,ANAPC2,BAIAP2,RTN4IP1,CDKL3,CUX1,ZNF296,HECW2,FZD4,SARM1,DAB2IP,SLC30A1,CAMK2B,CHRNA3,BCL11A,ABL1,PREX1,YWHAH"
"GOBP_REGULATION_OF_DENDRITE_EXTENSION",0.137592137592138,0.996428371545303,0.188204146308491,-0.770908637400472,-1.28531867399181,27,"OSTN,NEDD4L,RIMS1"
"GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.950479233226837,0.996428371545303,0.0376923295943841,0.396802137816835,0.707385152496219,65,"FBXW8,ANAPC2,BAIAP2,CDKL3,CUX1,HECW2,FZD4,SARM1,SLC30A1,CAMK2B,CHRNA3"
"GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION",0.491197183098592,0.996428371545303,0.0734381410838857,0.750829510391158,1.0459957606331,11,"NOD2,CD74"
"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS",0.723707664884136,0.996428371545303,0.0552495663125249,0.638239799512275,0.875052990810604,10,"SLAMF8,CCR6,SLAMF1,LGALS9"
"GOBP_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION",0.608768971332209,0.996428371545303,0.0607719451853533,0.651242592998946,0.95183230225863,15,"HLA-B,CEBPB,TMEM176B,TMEM176A"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.9328,0.996428371545303,0.03863723737086,0.411095119344639,0.727461804688175,60,"BAIAP2,DNM3,DTNBP1,CPEB3,SLC30A1,CAMK2B,TANC2,MEF2C,SRGAP2C,ZMYND8,DBN1,TIAM1,DLG5,CAPRIN1"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MAINTENANCE",0.869718309859155,0.996428371545303,0.0462302524077616,0.501632342345545,0.71310351284973,13,"HOMER1,FCGR2B,ZMYND8"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.282714054927302,0.996428371545303,0.099233334377119,0.67261142319602,1.13947279236246,45,"CFL1,ARC,BAIAP2,DNM3,DTNBP1,SLC30A1,CAMK2B,TANC2,ABI3"
"GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY",0.408163265306122,0.996428371545303,0.09754492162472,-0.781650487837538,-1.114374444896,10,"SIRT1,NPM1"
"GOBP_REGULATION_OF_DEPHOSPHORYLATION",0.803680981595092,0.996428371545303,0.0435378240914002,0.430966999439522,0.821217429819659,102,"CRY2,BMP2,NCK2,SRC,RIPK3,CDK5RAP3,MTMR4,IKBKB,SMG6,PPP6R1,STYXL1,PPP2R5D,ROCK2,CDCA2,MEF2C,MTOR,MASTL,GNA12,PTPA,PPP6R2,ENSA,MTMR1,NSMF,SWAP70,MTMR2"
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.392572944297082,0.996428371545303,0.0704500850658419,0.483664673286699,1.02932081184884,316,"DLL1,FGF9,MAPK11,EFNA5,MEGF8,MFSD2A,INSR,TBX2,GHRL,DRAXIN,SEMA7A,FGF2,PLXNA4,GPAM,CRABP2,ANAPC2,AGR2,SHTN1,ZP3,CDKL3,HLX,GHRH,SEMA3F,CDH1,BMPR2,GATA6,NOTCH1,TP73,PARP2,SPP1,CXCR4,CPNE5,PTCH1,CSF1,WNT3,CDKN1A,FOXC1,DIP2B"
"GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC",0.116197183098592,0.996428371545303,0.172324344900946,0.885692963523124,1.25907105718387,13,"DLL1,FGF9,ASCL1,NOTCH1"
"GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",0.513071895424837,0.996428371545303,0.0675188953767744,0.590995495058119,0.981302485214633,40,"GHRL,SLC22A5,TYMP,NR1H3,SGK1,ABCG8,APOA1,NR1H2"
"GOBP_REGULATION_OF_DNA_BINDING",0.853080568720379,0.996428371545303,0.0421619430092452,0.430234865835162,0.784114776209238,74,"JAK2,E2F1,HJURP,H1-0,ERCC4,FOXC1,ILRUN,BCL3,SIRT2,ZBTB7A,HABP4,TRAF6"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.299077733860343,0.996428371545303,0.0843144320642653,0.494164974247614,1.06114592242454,366,"TSSK4,ADGRG3,MID2,FZD6,S100A9,NTRK1,ROR1,NOD2,KIT,IRAK3,WNT1,TNFSF11,HCK,TRIM32,RNF31,CD40,RHEBL1,PPARGC1B,STK36,PAXIP1,SUFU,MIR16-1,LRRC14,BMP2,DVL2,BTK,TCF3,FOXJ1,PPARG,PTCH1,ZC3H12A,PPRC1,RIPK3,FZD4,PYDC1,CD40LG,CDK5RAP3,SGK1,EIF2AK4,CLU,IKBKB,GLIS2,BCL3,TRADD,RPS6KA4,AKT1,ID3,NFKBIL1,DAB2IP,FLNA,SMAD3,EGLN1,IL18R1,NFKBIE,TRIM8,ZBTB7A,CRTC1,PRKCQ,TRIM62,LGALS9,TRIM31,MTURN,EOMES,BTRC,CTNNBIP1,CCDC22,IKBKG,TRAF5,IL18RAP,CHUK,TRAF6,IL10,C8orf44-SGK3,SRF,ABRA,JUP,IRAK2,STING1,DAP,HSF1,TRIM5,PIM1,TRAF2,MAVS,TRIM27,CARD11"
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.0204832872408953,0.996428371545303,0.352487857583619,0.739538260726892,1.43205347341713,118,"PARP3,JADE3,PARM1,FGF2,PIF1,CERS1,RFC3,CCNA2,RGN,AURKB,MAP2K7,ERCC4,SRC,CDKN1A,MYC,MAPK3,SMG6,JADE2,CHTF18,NAF1,NABP2,PRKCQ,ING4"
"GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS",0.802816901408451,0.996428371545303,0.0498907356726307,0.549599982160468,0.781292681624596,13,"ST20,RGN,HSF1,AIFM1"
"GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",0.956666666666667,0.996428371545303,0.0393561959521291,0.425868536161961,0.653767800495192,21,"TTI1,PPP1R10,BRCA1"
"GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.743760399334443,0.996428371545303,0.0508054139066364,0.515061759614055,0.843565629048324,37,"SNAI1,CD74,HIC1,SPRED2,PTTG1IP,ING4,PMAIP1,MSX1,DYRK3"
"GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_TRANSCRIPTION_OF_P21_CLASS_MEDIATOR",0.973309608540925,0.996428371545303,0.0415717899246479,0.348848071436099,0.462069202138934,6,"ING4"
"GOBP_REGULATION_OF_DNA_DEMETHYLATION",0.618213660245184,0.996428371545303,0.0618406035753285,0.733700265562513,0.980586994811478,7,"TRIM28,HNRNPAB"
"GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",0.802447552447552,0.996428371545303,0.0495901956956338,0.586502401519909,0.799044698677275,9,"RFC3,CHTF18"
"GOBP_REGULATION_OF_DNA_LIGATION",0.117437722419929,0.996428371545303,0.172324344900946,0.927178942539775,1.22810148399473,6,"PARP3,APLF"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.341553637484587,0.996428371545303,0.0738052724171275,0.472046617000105,1.04166488724401,515,"WIZ,PARP3,JADE3,KMT5C,PARM1,ZNF365,FGF2,ANKLE1,PIF1,CERS1,CD40,CDC6,EREG,KAT2A,CLCF1,H1-0,NPAS2,PAXIP1,RFC3,ACTL6B,PML,BCL6,SLX1B,CCNA2,METTL4,SMARCD3,DNA2,OOEP,ST20,APLF,RGN,DBF4B,TADA2B,AURKB,TIPIN,NPM2,E2F8,MAP2K7,RAD50,ERCC4,INO80E,SRC,CDKN1A,MYC,EYA4,UCN,MAP2K4,MAPK3,TAF6,SMG6,MCRS1,AKT1,ZCWPW1,JADE2,CHTF18,UPF1,NAF1,NABP2,ID3,MAS1,ATXN7,TAF4,H2AX,NUGGC,MRGBP,ACTB,DPF1,PRKCQ,FBXO5,WRNIP1,PHF10,ING4,EP400,RBBP6,TMEM161A,ABL1,PPP1R10,RUVBL1,BRCA1,TAF2,CDK1,IL10,TRIM28,DMAP1,HNRNPAB,SIRT6,HSF1,SIRT7,CDKN1B,ANKRD17,ZBTB38,TFPT,SHLD2,TNFSF13,FOXM1,STN1,NFRKB,TSPYL2,PRMT1,PPP4C,NEK7,NFATC1,SHLD1,CDC25A,HMCES,GNL3L,ACTR5,RNF126,SMARCE1,NBN,TBX21,PNKP,PRKDC,CCT8,GTPBP4,PARP1,EID3,CHTF8,PRIM2,IL4,AIFM1,H1-10,SUPT20H,SMARCB1,FOXP3,PTK2B,TNFAIP1,SMARCC1,INO80C,SH2B1,DKC1,MAPKAPK5"
"GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION",0.351629502572899,0.996428371545303,0.0899860794997137,0.752275576851884,1.11755543199018,17,"ZNF304,SAMD1,TRIM28"
"GOBP_REGULATION_OF_DNA_RECOMBINATION",0.830656934306569,0.996428371545303,0.03975964750879,0.416420778845659,0.823538360421822,143,"PARP3,KMT5C,ZNF365,ANKLE1,CD40,CLCF1,H1-0,PAXIP1,BCL6,OOEP,APLF,RAD50"
"GOBP_REGULATION_OF_DNA_REPAIR",0.878228782287823,0.996428371545303,0.0817515582532145,-0.377875019976218,-0.872930894225715,225,"BRD8,RAD51AP1,SIRT1,INO80D,PLK1,EYA1,RADX,KDM4D,USP51,TEX15,FMN2,POLQ,EGFR,BRD7,HMGA2,SPIRE2"
"GOBP_REGULATION_OF_DNA_REPLICATION",0.324444444444444,0.996428371545303,0.0862865626267245,0.546729940274227,1.06678368390692,127,"WIZ,JADE3,CDC6,EREG,RFC3,BCL6,CCNA2,METTL4,DNA2,DBF4B,TIPIN,NPM2,E2F8,INO80E,CDKN1A,UCN,MAP2K4,MCRS1,JADE2,CHTF18,ID3,MAS1,NUGGC,FBXO5,WRNIP1,RBBP6,RUVBL1,CDK1,CDKN1B,ANKRD17,ZBTB38,TFPT,STN1,NFRKB,TSPYL2,CDC25A,ACTR5,NBN,GTPBP4,CHTF8"
"GOBP_REGULATION_OF_DNA_STRAND_ELONGATION",0.720763723150358,0.996428371545303,0.0694481442003175,-0.539482783004123,-0.830359945373215,17,"INO80D"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",0.643769968051118,0.996428371545303,0.0555947097758869,0.523980282080114,0.901804789908614,49,"WIZ,RFC3,BCL6,METTL4,DBF4B,TIPIN,E2F8,CHTF18,NUGGC,FBXO5,WRNIP1"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION",0.838630806845966,0.996428371545303,0.0632191170859458,-0.488619170502954,-0.727374941272553,15,"MCM2,CDK2,KAT7,MCIDAS,TICRR,GMNN"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.0279446697349251,0.996428371545303,0.352487857583619,0.738664915451914,1.40372340601801,100,"INTS9,INTS13,MED20,MED18,PWWP2B,MED24,NELFA,MED16,TCEA2,CDK12,INTS11,INTS14,SUPT5H,MED8,MED26,ZMYND8,MED6,SIRT6,INTS10,SETD5,LDB1,TSFM,NELFB,INTS12,CCNT1,PARP1,INTS3,MED29,EAF2,INTS1,INTS5"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.0835913312693498,0.996428371545303,0.191892240384838,0.6951157615106,1.292386192944,82,"HNF1A,MED20,MED18,PAXIP1,WNT10B,MYC,TAF6,MED24,MED16,TAF4,MITF,CTNNBIP1,MED8,TAF2,MED26,SRF,FOXO1,MED6,CAND1,NFKB1,TAF3,MED29,CDK4,FOSL1"
"GOBP_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY",0.490974729241877,0.996428371545303,0.0747385227439092,0.79755133315277,1.05055057160836,5,"UHRF1,PLSCR1,DHX9,SETMAR"
"GOBP_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION",0.104308390022676,0.996428371545303,0.208955027549354,-0.9059547438309,-1.29159110173458,10,"SFRP2,FOXA1"
"GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.945422535211268,0.996428371545303,0.0424170054438747,0.443951913975126,0.618478380932324,11,"DTNBP1,PRMT5,LRRK2"
"GOBP_REGULATION_OF_DOPAMINE_SECRETION",0.942953020134228,0.996428371545303,0.0403295396423143,0.43060737346566,0.671629800861349,25,"SNCA,DTNBP1,CHRNA6,SYT4,SYT11"
