"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.535787321063395,1,0.0766746872490091,0.844507372408224,1.04302003683761,6,"CAND1,TP53"
"GOBP_REGULATION_OF_RNA_SPLICING",0.0971922246220302,1,0.211400189384923,0.599635662104647,1.21783408358323,185,"TADA1,TAF5L,HABP4,RBM15,RBPMS,ESRP2,TADA2B,SRSF6,ZC3H10,DDX5,ARB2A,PTBP2,RBFOX3,DAZAP1,SRSF1,UPF1,PRX,PCBP4,HSPA8,RBM7,ERN1,NCBP1,SRSF3,CELF1,HNRNPH2,ATXN7,RBM3,SRRM4,HNRNPL,HNRNPH1,SF3B4,CLK4,HNRNPK"
"GOBP_REGULATION_OF_RRNA_PROCESSING",0.670281995661605,1,0.0683110858318647,0.650647556507487,0.903667906096825,16,"SHQ1"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",0.776595744680851,1,0.0602484086158019,0.512036635936165,0.800735499429689,32,"EPS8L1,KANK1,FAM98A,PFN2,CARMIL2,ARHGAP24,RDX,DEF8,SH3YL1,NDEL1,STAP1"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.720173535791757,1,0.0647943366000727,0.554484323025556,0.827700496386968,24,"JPH3,CAMK2D"
"GOBP_REGULATION_OF_SALIVA_SECRETION",0.398832684824903,1,0.0899860794997137,-0.887678244972578,-1.10557296754373,7,"PPP3CA"
"GOBP_REGULATION_OF_SARCOMERE_ORGANIZATION",0.435416666666667,1,0.088894528862045,0.848475245593935,1.08897851801669,9,"AKAP13,MYLK3,ANKRD23"
"GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION",0.688559322033898,1,0.0658311958368866,0.699089445034327,0.916022068228448,10,"MKS1,HES1"
"GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.483731019522777,1,0.0852884689790502,0.741035161224763,1.02920496018246,16,"PMEL,MFSD12,TYRP1"
"GOBP_REGULATION_OF_SECRETION",0.228144989339019,1,0.132147260608774,0.464152896191685,1.05343923172336,610,"CHRNA6,MICU3,NEO1,CCL5,KCNB1,ATP9A,GPLD1,CAMK2A,GHRL,PFKM,SPP1,UCN,GIPR,F2R,FFAR1,SIRT4,MEF2C,PRKN,PTGER3,ADCYAP1,APOE,CPLX1,HAP1,TSPOAP1,WLS,GNAO1,IL1A,TMEM132A,ERBB3,TNFRSF11A,CD200,RAB3A,BGLAP,TNF,ADAM8,KLF7,MYRIP,GIT1,STK39,SDC4,SLC30A1,ADORA2B,CBARP,MCU,TNFRSF1A,CDK5,STX1B,EFNA5,WNK3,PLA2G4A,IRS2,FGR,GPR158,CFTR,BMAL1,CLOCK,BCR,MICAL1,SNCA,OXT,LIF,MYOF,SLC4A8,RAB33B,STXBP2,FOXO1,APBB1,DNM1L,UNC13B,STXBP1,VPS18,PFN2,SREBF1,DOC2A,SPX,RAP1B,RAB11FIP3,SDCBP,GOLPH3,TIAM1,SERGEF,PPARG,CHMP6,IL1RAPL1,GAB2,PRKAA1,MIDN,KCNQ1"
"GOBP_REGULATION_OF_SENSORY_PERCEPTION",0.745575221238938,1,0.0640703750499722,0.585364861519491,0.82750086972498,18,"CCL3,F2R,ATPSCKMT"
"GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.303030303030303,1,0.11331290842208,0.851377484472003,1.17593952314532,15,"PLIN5,OSBPL11,PPARG,FITM2,PLIN2,PPARA,TREM2,PNPLA2"
"GOBP_REGULATION_OF_SERINE_TYPE_PEPTIDASE_ACTIVITY",0.231083844580777,1,0.128142916898415,0.921594394234973,1.17068368653036,8,"ANXA8,SPINK2"
"GOBP_REGULATION_OF_SEROTONIN_SECRETION",0.0622568093385214,1,0.252961123069611,-0.967261755682065,-1.20469151483375,7,"SLC6A4"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.557483731019523,1,0.0776798560117236,0.70422379753502,0.978078589825155,16,"RAB3A,SYAP1,SLC4A10"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.0920770877944325,1,0.216542836735348,0.659575979009106,1.25512302019789,97,"BICD1,ERRFI1,SLC6A9,CNIH2,HDAC6,TNF,DLG4,IL10,DLGAP4,SHANK1,APP,ADRB2,BEGAIN,LYNX1,DLGAP2,PPARG,CHMP6"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.986842105263158,1,0.0504983044100709,0.392162190317142,0.75301013157745,108,"YJU2,PRKN,RRM2B,TAF9B,SNAI1,DDX5,DYRK2,TP53RK,HEXIM1,PIP4P1,PLK3,PYHIN1,USP7,HIPK2,MIR186,SMYD2,TP53,HNRNPK,RPL23"
"GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION",0.802631578947368,1,0.0601186142531851,0.548812831306269,0.769450846582998,17,"DDX11"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",0.604735883424408,1,0.0647943366000727,-0.497057233078312,-0.913353632770529,104,"ESPL1,NDC80,CENPF,USP44,CDC23,NUF2,KNL1,ZWINT,CDK1,CDC20,AURKB,NEK6,RB1,RMI2,UBE2C"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING",0.276639344262295,1,0.115734447701689,0.916237124627912,1.140470925325,7,"LRP4,CRKL,CRK"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION",0.287846481876333,1,0.115734447701689,0.857530685366282,1.16637661265191,14,"TNNC1"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.246724890829694,1,0.128142916898415,0.827286449647652,1.20872439848461,22,"MEF2C,MCUB,DDX5,BMAL1,NLN,GPC1,TBX1"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION",0.27114967462039,1,0.120985142145252,0.852528404519013,1.1840551009445,16,"FGF2,ANGPT1,SIX5"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION",0.87360594795539,1,0.048505983646947,-0.513677022184488,-0.714315399994182,19,"MYH7,KCNJ2,DMPK,ATP2A1,SLC8A3,C12orf57,GSTO1,FKBP1A,DMD"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",0.934560327198364,1,0.0497903187820785,0.468855540084633,0.595578201809807,8,"GSTM2"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION",0.819444444444444,1,0.0544555953940371,0.67942035236515,0.839288225531617,5,"GSTM2"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_FIBER_DEVELOPMENT",0.717672413793103,1,0.0646484568421928,0.664584365069127,0.87915191273535,11,"NIBAN2,HDAC9,LMOD3"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION",0.330415754923414,1,0.108394255853397,0.862882569956053,1.14554270569716,12,"FGF2,ANGPT1,SIX5"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.623913043478261,1,0.072003313661988,0.606702251779495,0.913962167644261,26,"MEF2C,YBX3,USP19,MTM1,PRKAA1,NIBAN2,RPS6KB1"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_GROWTH",0.795719844357977,1,0.0549073703290958,-0.679637412955768,-0.846465209382783,7,"DLL1"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.522417153996101,1,0.0755015292281669,-0.846802908374929,-1.06587669240486,8,"CAPN3,HOPX,SOX15"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.0108845341508926,1,0.380730400722792,-0.815650931075479,-1.41585137783129,78,"GDF15,EMILIN1,GLCE,TGFB3,CCN3,SPTBN1,AMH,MIRLET7G,INHBA"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.0653153153153153,1,0.266350657088526,0.566417346178377,1.21298746998523,305,"ARHGAP32,ARHGAP5,GARNL3,TNFAIP1,RACGAP1,LPAR2,KIF14,GPR55,PREX1,F2R,MET,GPR18,APOE,RAP1GAP,SGSM3,AUTS2,LRP4,ARHGEF28,SOS1,ARHGAP23,ABL2,IQSEC1,EPS8L1,GIT1,PSD4,FGD3,GMIP,SH2B2,ITGAV,CRKL,ITPKB,BCR,CHN2,ARHGAP17,PIK3CG,F11R,RALBP1,LPAR6,KANK2,SPRY1,ARHGAP26,MADD,KANK1,SPRY2,AKAP13,STMN3,SQSTM1,CRK,ARHGAP24,TIAM1,FGD4,CYTH3,RASA2,GIT2,ARHGEF18,ARAP1,SCAI,RDX"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.242630385487528,1,0.132147260608774,0.495729720532771,1.06751566289962,333,"TRIM63,ADM,KLHL25,BEND3,GCKR,GPLD1,MIR98,UCHL1,MIR342,GUCA1B,SIRT4,PRKN,INSR,PDK4,APOE,PLIN5,CLCN2,KIT,ATPSCKMT,TYSND1,CYP7A1,EGR1,SNAI1,ABCA2,SIK1,IGFBP4,PRKAG2,BGLAP,TNF,GIT1,PPARGC1A,AKT2,ME1,GNMT,DYRK2,RPTOR,ALDOB,CYP27B1,APP,IRS2,PDK1,NLN,SNCA,SCAP,SLC7A7,FOXO1,DNM1L,FGF1,LACC1,SREBF1,MLYCD,RDH10,FMO5,NR3C1,DCAF5,PPARG,MFSD2A,PRKAA1,MIDN,PPP4R3B"
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.372093023255814,1,0.0988903007520636,0.552392144591427,1.03478050297896,87,"MEGF8,TEDC1,SERPINE2,IFT81,DYNC2H1,DHH,ENPP1,SCUBE1,KCTD6,GAS1,EFCAB7,ARMC9,BTRC,MKS1,TTC21B,RUNX2,FUZ,STK36"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS",0.538910505836576,1,0.0738052724171275,-0.847096236182449,-1.0550294602075,7,"MDK,LPAR1,AIF1"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.96,1,0.0523759084097997,0.420932153272894,0.701367927876519,50,"EREG,KIT,FOXO4,HEY1,HEY2"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.626349892008639,1,0.0714786287425507,0.513530099471414,0.898837747328437,61,"GHRL,F2R,KIT,CHRM2,ADORA2B,SPHK1,ADRB2,OXT,CTTN,SPX"
"GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY",0.50319829424307,1,0.0822054920415869,0.763159570478772,1.03801705282151,14,"VPS33A,SNCA,STXBP1,VPS18,VPS8,VPS11"
"GOBP_REGULATION_OF_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II",0.321285140562249,1,0.104732821580651,-0.907597435834938,-1.12043891695405,5,"MEPCE,CC2D1A,LARP7,ZNF143"
"GOBP_REGULATION_OF_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT",0.617063492063492,1,0.0679922591544058,0.824866481949569,1.01895788597732,5,"CEBPB,ATF4"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.935064935064935,1,0.0453152441270267,-0.42865886044714,-0.708382806631763,59,"ATP1B2,ATP2B4,OSR1,PRKCE,COMMD1"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.167410714285714,1,0.160801401070022,0.736802812107182,1.22370816613847,49,"FXYD6,STK39,WNK3,CAMK2D,NEDD4L,SCN1B,GPD1L,YWHAH,NEDD4,SLC9A1"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",0.257861635220126,1,0.122107920287081,0.590890854203074,1.10462098578462,85,"SERPINE2,NKAIN3,FXYD6,CNKSR3,SIK1,STK39,WNK3,ADRB2,CAMK2D,NEDD4L,SCN1B,ATP1B3,GPD1L"
"GOBP_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.691466083150985,1,0.0672065093710464,0.674977817379249,0.896084753740669,12,"TAF5L"
"GOBP_REGULATION_OF_SOMITOGENESIS",0.653021442495127,1,0.064358336791736,-0.801788022530385,-0.999824691575735,6,"DLL1,NOTCH1"
"GOBP_REGULATION_OF_SPERM_CAPACITATION",0.605316973415133,1,0.0704500850658419,0.82279530054112,1.0162042543607,6,"TMPRSS12"
"GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.937853107344633,1,0.0458620343117985,-0.467877776916632,-0.624987649948368,13,"ORMDL3,SPHK2"
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",0.439024390243902,1,0.0826646449123753,-0.693754456868794,-1.04997740151386,33,"CENPJ,EML3,SPAG5,CHMP4A,CHMP5,CCSAP,CEP97,CHMP2A"
"GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",0.235294117647059,1,0.119348440591015,-0.83258569709676,-1.18007053464704,22,"NDC80,USP44,KNL1,ZWINT,AURKB,MAD2L1,PRAP1"
"GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",0.554347826086957,1,0.0687943095604775,-0.594356876761681,-0.953263094714765,47,"PSRC1,CENPJ,EML3,SPAG5,FSD1,BORA,CHMP4A,CHMP5,GNAI1,CCSAP,CEP97,CHMP2A"
"GOBP_REGULATION_OF_SPONTANEOUS_SYNAPTIC_TRANSMISSION",0.883435582822086,1,0.0523759084097997,0.56403887899175,0.69662370224927,6,"PRKN,STX1B,APP"
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.426695842450766,1,0.0928481214159878,0.571971066239567,1.01666425411931,67,"FGF2,GHRL,TSPAN18,JCAD,PPP1R16B,ITGA5,GLUL,THBS1,IL10,CEMIP2"
"GOBP_REGULATION_OF_SREBP_SIGNALING_PATHWAY",0.533742331288344,1,0.0768736734126542,0.827939456219901,1.05171561469409,8,"AMFR,INSIG2,TMED2,ZBTB7B"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.751412429378531,1,0.0560595875032335,-0.470431926242083,-0.834342344238103,84,"BBS12,PRICKLE1,SIRT6,JAG1,PDGFRA,HES5,SOX6"
"GOBP_REGULATION_OF_STEM_CELL_DIVISION",0.583864118895966,1,0.0741758965588009,0.717494332842264,0.972332054795638,13,"ESRRB,PRDM15,EVI2B,SMYD5"
"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",1,1,0.0417397034728504,-0.374569314207706,-0.648448900666804,74,"BICRAL,PAX8,SIRT6,LOXL2,TET1"
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",0.278723404255319,1,0.11776578836269,0.569148981692644,1.08401584915355,96,"CCNE1,FGF2,WNT11,RARB,RUNX2,NANOG,CDKN2C,MIR16-1,TSC22D1,TP53,SNAI2,FBLN1"
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.168443496801706,1,0.156312403073186,0.644646800763107,1.18982821719479,82,"ADM,DHH,MIR98,MIR342,DDX20,APOE,CLCN2,CYP7A1,IL1A,EGR1,SNAI1,ABCA2,BGLAP,TNF,CYP27B1,SCAP,FGF1,SREBF1,NR3C1"
"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",0.545454545454545,1,0.0787113806986485,0.71175452958835,0.98308951949759,15,"CLCN2,NR3C1,H6PD,DGKQ"
"GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION",0.40174672489083,1,0.096240602328129,0.749230989373341,1.09467981415872,22,"GHRL,SPP1"
"GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.119205298013245,1,0.191892240384838,0.636026348898295,1.20993379630308,104,"ADM,DHH,MIR98,MIR342,DDX20,APOE,CLCN2,KIT,CYP7A1,IL1A,EGR1,SNAI1,ABCA2,BGLAP,TNF,CYP27B1,SCAP,FGF1,SREBF1,FMO5,NR3C1"
"GOBP_REGULATION_OF_STEROL_TRANSPORT",0.322717622080679,1,0.107972360317345,0.583368699317408,1.07275283261697,77,"OSBPL6,APOE,EEPD1,MIR33B,MIR27B,ABCA2"
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.449897750511247,1,0.0860347242455604,0.874911117253167,1.08057058536361,6,"CRACR2A"
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY",0.175704989154013,1,0.154190966581424,0.88239213168854,1.22553207496772,16,"EFHB,HOMER1,HOMER2"
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.99630314232902,1,0.0422468188360053,-0.389144517327237,-0.611518735883265,41,"CARD9,TLR4,RIPK2,NOD1,QARS1,NBR1"
"GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY",0.538793103448276,1,0.0791316651768349,0.759862768276134,1.00519187820023,11,"PRKAA1,BECN1,HSF1"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.975700934579439,1,0.0437125833579551,-0.406960205891427,-0.73598893906875,98,"CCN3,MESP1,DLL1,PLPP7,TRIM72,SOX6,MMP14,MTOR,ATP11A,MYOCD"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.593001841620626,1,0.0662842187012672,-0.506826574293821,-0.921968547615323,100,"GATA4,FKBP1B,NPPA,RNF207,PDE5A,PDE4B"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT",0.784386617100372,1,0.053457214108991,-0.573587129741607,-0.797625944548748,19,"CENPF"
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.859778597785978,1,0.0488970772260102,-0.452334335724712,-0.756512174217537,62,"NRP1,GBP1,CALR,SPRY4,CASS4,TACSTD2,MDK,PTK2,OLFM4,ST6GAL1,DAB2"
"GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS",0.49680170575693,1,0.0828962134571565,0.76913334063816,1.04614231984947,14,"PXYLP1,PDK4,PDK1,SNCA"
"GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION",0.67097966728281,1,0.0605092988656667,-0.6415748296581,-0.898904218140715,20,"HVCN1,TYROBP,ACP5,GSTP1"
"GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS",0.78584729981378,1,0.053457214108991,-0.528313838267007,-0.792520791293443,29,"DHFR,HVCN1,TYROBP,DHFRP1,ACP5"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.26173285198556,1,0.11101149245045,-0.502264896939033,-1.07194389268551,392,"AEBP1,HAUS1,EMILIN1,PSRC1,TGFB3,PRUNE1,MKKS,TENM1,CHRNA7,TMSB4X,BBS4,LMOD1,NAA80,NRP1,LIMA1,PICK1,VIL1,TMOD4,PFDN4,TMSB10,HAUS6,SORBS3,VILL,SYNPO2L,SPTBN1,ABI2,CDC42EP1,RB1,CDK5R1,RAPGEF3,WAS,PPM1F,TMEFF2,SPTB,PFDN5,CKAP5,TACSTD2,MEGF9,LDLR,MAP1B,TUBB4A,ARPC3,SYNPO2,NCK2,KANK3,MTOR,PFDN1,HAUS5,PYCARD,PFN1,SPTBN2,PRKCE"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.869244935543278,1,0.0483117581055019,-0.431483756150022,-0.80291654705626,123,"LRRTM2,DLG5,ICAM5,PTPRS,AGRN,FLRT3,IL1RAP,SNAP25,AMIGO2,TPBG"
"GOBP_REGULATION_OF_SYNAPSE_MATURATION",0.771929824561403,1,0.0619762736001998,0.552940549494839,0.798025622273968,21,"NEURL1,SNX27,YWHAZ,ARHGEF15,AGO2"
"GOBP_REGULATION_OF_SYNAPSE_PRUNING",0.973415132924335,1,0.047925896705813,0.405207176169878,0.50045649999521,6,"TREM2"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY",0.975460122699387,1,0.0478299633114229,0.427163916016277,0.5426181312331,8,"CAMK1"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.76036036036036,1,0.053457214108991,-0.435532086993414,-0.889432234753007,258,"ARC,LRRTM2,DLG5,CDKL5,ICAM5,PTPRS,AGRN,LRP8,ARHGAP44,C1QL3,FLRT3,LRRK2,ZNF804A,IL1RAP,ABI2,CDC20,CDK5R1,SNAP25,AMIGO2,TPBG,EFNA1"
"GOBP_REGULATION_OF_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION",0.348927875243665,1,0.0978773277424561,-0.897628374209581,-1.11933701573811,6,"AGRN,COLQ"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.956896551724138,1,0.0511147954416412,0.399518195806911,0.833639390601436,221,"SERPINE2,KCNB1,CAMK2A,MIR342,F2R,MEF2C,NEURL1,APOE,NSG1,KIT,JPH3,RAB3A,DLG4,S100B,SLC38A1,CDK5,APP,ACP4,SNCA,PRKCZ,BAIAP2,STXBP1,STAU1,VGF,SQSTM1,SYAP1"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.352826510721248,1,0.0972150808846466,-0.891063274651644,-1.12158752233361,8,"TACR2"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",0.341130604288499,1,0.099233334377119,-0.893802383893483,-1.12503525812898,8,"SLC6A4"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",0.470037453183521,1,0.0789209638180035,-0.668743468703475,-1.01896353510594,35,"ZDHHC3,USP46"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.0603298963617712,1,0.321775918075361,0.740039412074853,1.3608535673587,77,"SERPINE2,UCN,MEF2C,GRM3,HDAC6,TNF,NLGN3,CDK5,HOMER1,ATAD1,STXBP1"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING",0.411042944785276,1,0.0911073131586733,0.883951640423146,1.0917362034717,6,"PCDH17,CDH2,PTEN"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE",0.154425612052731,1,0.153158808683073,-0.904573456988547,-1.20832248715604,13,"BSN,PRKAR1B,CDK5R1"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS",0.963362068965517,1,0.0508054139066364,0.438878574056287,0.625619464547415,19,"PRKN"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",0.303636363636364,1,0.102080107662747,-0.718354577231021,-1.14454996632095,44,"FBXO45,CACNB4,RIMS3,SV2B,LRRK2"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION",0.201312910284464,1,0.143758989039275,0.908240002212007,1.20575817125304,12,"CPLX1,GRIK5,RAB3A,STXBP1,DOC2A"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING",0.235173824130879,1,0.126875729929857,0.91843168163356,1.16666615336087,8,"NAPB,STX1B,UNC13B,STXBP1"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING",0.804347826086957,1,0.0596037042575973,0.510630060002084,0.769234917350272,26,"PRKN,CDK5,STX1B,SNCA"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT",0.849206349206349,1,0.052805004567129,0.631963002041895,0.780664142219154,5,"PRKN,BORCS5"
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.731843575418994,1,0.0567672387487446,-0.557109388139671,-0.835716843181222,29,"GDF15,CXCL10"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.237687366167024,1,0.129442887745046,0.583942738752966,1.10810648258522,94,"ADM,ADM5,SLC4A5,NAV2,F2R,SLC2A5,TNF,NR2F2"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN",0.526548672566372,1,0.0817515582532145,0.703036782730219,0.993847747621484,18,"F2R"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN",0.555555555555556,1,0.0723570851036907,-0.842402926284282,-1.05047122467181,6,"NOS3,EDN3"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE",0.646616541353383,1,0.0630790410571939,-0.590618728149758,-0.908333328728704,38,"AVPR1B,CORIN,EDNRB,NOS3,EDN3"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE",0.304703476482618,1,0.109250039480711,0.913696853703614,1.12847342385033,6,"ADRB2"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN",0.446854663774403,1,0.0897104652742981,0.697812561228639,1.04165217902362,24,"F2R"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN",0.0205785803665217,1,0.352487857583619,-0.98873912301655,-1.22060921329469,5,"AVPR1B"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL",0.946983546617916,1,0.0440640346597561,-0.427239280283274,-0.678987527728056,45,"AVPR1B,CORIN,EDNRB,NOS3,EDN3"
"GOBP_REGULATION_OF_SYSTEM_PROCESS",0.986964618249534,1,0.0430173196927508,-0.392688511441683,-0.864333483846635,576,"MAG,RNLS,POPDC2,SMTNL1,ATP1B2,IGSF11,GATA4,PRKAR1B,CHRNA7,GJD3,ORMDL3,AVPR1B,FKBP1B,CCN3,NPPA,MMP2,AGER,GPR171,KCNE5,ABAT,CORIN,ATP2B4,LRRK2,TMEM65,MTG2,KCNA1,ABCG5,HAMP,MYL9,ITGA2,EDNRB,NPPB,ZDHHC21,ZFHX2,TBC1D24,RNF207,TMEM25,TACR2,KCNE3,CC2D1A,INHBA,POMC,GLRA1,PDE5A,PDE4B,KCND3,CAMK2G,ABCG8,NOS3,SLC22A5,TMEM108,EDN3,TNR"
"GOBP_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY",0.942622950819672,1,0.0494904866135495,0.465707431613263,0.579681581532073,7,"C5AR1,MIR26B"
"GOBP_REGULATION_OF_TELOMERASE_ACTIVITY",0.558181818181818,1,0.0686325631836726,-0.594750204805628,-0.947611873656568,44,"ERCC4,NVL,PRKCQ,AURKB,MAP3K4,SMG6,TNKS,POT1,NABP2"
"GOBP_REGULATION_OF_TELOMERE_CAPPING",0.693726937269373,1,0.0588438169595807,-0.593392944659548,-0.874410439287969,26,"ERCC4,PRKCQ,AURKB,TNKS2,MAP3K4,SMG6,TNKS"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",0.562162162162162,1,0.0678338263479455,-0.508375034096455,-0.937997973842715,106,"FBXO4,ERCC4,SIRT6,STN1,INO80B,PRKCQ,AURKB,TNKS2,MAP3K4,SMG6,TNKS,SMG5,GNL3L,POT1,NABP2,SLF2,RUVBL1,XRN1,ACTL6A,UCHL5,RAD50,ACTR8,PML"
