"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.564814814814815,0.997667704912072,0.0689567351672811,0.601575323235032,0.960123914566763,28,"NAT8B,WNT5A,ZIC3,SRF,CRB2,ACVR2A,LRP5,TENM4"
"GOBP_GAS_TRANSPORT",0.86996336996337,0.997667704912072,0.0480220415968251,0.475497504423102,0.727201150407917,22,"CA2,AQP1"
"GOBP_GDP_MANNOSE_METABOLIC_PROCESS",0.48021582733813,0.997667704912072,0.0756946307932749,0.816726903890174,1.0599859341602,8,"GMPPB,PMM1,GFUS,DPM1,GUK1"
"GOBP_GDP_METABOLIC_PROCESS",0.881548974943052,0.997667704912072,0.0574877409561325,-0.499434260525455,-0.687158380382199,11,"TJP2,MPP1"
"GOBP_GENERAL_ADAPTATION_SYNDROME",0.350797266514806,0.997667704912072,0.107140237276725,-0.86794615393517,-1.12286529693567,6,"ZNF212"
"GOBP_GENERAL_ADAPTATION_SYNDROME_BEHAVIORAL_PROCESS",0.250580046403712,0.997667704912072,0.131457611642763,-0.908574959065606,-1.1585839137431,5,"ZNF212"
"GOBP_GENERATION_OF_NEURONS",0.598930481283422,0.997667704912072,0.0642140881844605,0.403256178455949,0.972570041033684,1510,"DCT,CFL1,PLP1,NEXN,CCND1,BCAN,DKK1,DBN1,ACTB,EDNRB,SYT2,FBXW8,HAPLN3,RASGRF1,OLFM1,TPRN,ZDHHC15,LTK,NEGR1,PTK2,ACTG1,SH3RF1,ROR1,PTPRO,GHRL,NEFL,METTL14,SEZ6,GFRA1,SFRP1,ABI3,SF3A2,ADGRG1,GRIP1,CRB1,PLEKHG4B,NLGN3,IGSF10,LAMB2,ADGRB1,MYCL,SEMA6A,CX3CR1,SOX10,GNAT2,ELAVL4,SYNGAP1,BEND6,CLRN1,DCLK2,WNT5A,POSTN,CTF1,EFNA3,ZNF296,DAGLA,TUBB2B,NEDD4,TET1,EIF4ENIF1,ASCL2,SEMA4F,ARHGAP33,NR2E3,ATF5,WNT10B,PARD3,MCOLN3,FZD2,NYAP2,TMC1,SLC6A4,LPAR1,EPOP,LRP6,DHFR,CASZ1,SNAP25,OLIG1,NAV1,ARL3,SCRIB,SEMA4G,MAGI2,GDF7,CECR2,JAK2,PTPRF,NEFH,BMPR1A,PEX5,DHFRP1,DOCK7,DLX5,RAB29,FEZ1,DDR1,MOSMO,IRX6,TWF2,EDN1,RAB35,PALLD,MARK2,APOD,UBA6,ROBO3,CPNE9,BCHE,HDAC2,GLDN,DIAPH3,YWHAH,ZIC3,MYO6,TLX2,SRF,TRPV2,DTNBP1,DLX1,MAP1S,MANF,HDAC9,HES5,ANK3,BLOC1S1,OMG,SLC44A4,ATAT1,HSP90AA1,BLOC1S5,ERCC2,VCAM1,LMO4,EGFR,NFATC4,CRB2,PJVK,RAC3,PHGDH,MKS1,RET,EFNB1,UST,CIB1,CAMSAP2,LGR6,MAP4,DNM3,PTK7,WNT7B,IL15RA,RPGRIP1,CELSR3,C21orf91,PAK1,NPTX1,S100B,CDNF,CD38,SLC12A5,TUBA1A,BRSK2,EHMT2,THRB,DDX56,PLS1,MYOT,CTHRC1,NDRG4,SMO,LYPLA2,RND1,SEPTIN4,UBB,TEAD3,MAP3K13,EML1,TRIP11,PSD,RAP1GAP,MOV10,UNC13A,BBS4,RAB10,SCN11A,NCKAP1,NTN1,LIMK1,CDK5,IGF2BP1,ASTN2,EDNRA,DOCK10,SOX5,UNC5B,RPGRIP1L,PTPRZ1,MAPT,DBNL,LIF,KAT2B,NCAM2,EPHA2,EFNA4,ITGA3,SCLT1,FKBP1B,MYEF2,BCL11A,BRINP1,TBX6,STXBP1,CAPRIN2,MAP2K2,EFNB2,IFT140,SDK2,KEL,KCNQ1,STMN3,SSNA1,NLGN2,SZT2,ANKRD27,TCF4,WASF1,ISLR2,VRK1,MAP1B,SEMA7A,FLNA,PLXNB2,RTN4R,IMPACT,GSK3A,GDPD5,AVIL,PHOX2A,NEUROD6,PCDHAC2,CIT,IRX3"
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",0.0570902394106814,0.997667704912072,0.257206466468838,0.535585738769898,1.20262288982457,475,"TYRP1,MT-CO3,MYBBP1A,SLC25A22,GAPDHS,PFKM,GCK,OXCT2,XYLB,GFPT2,MT-CYB,PPP1R3F,AK4,LEPR,ENPP1,SIRT6,THTPA,HMGCS2,SORBS1,ENO2,MT-CO1,MT-ATP6,ENO3,IDH2,ENO1,ENO4,GAPDH,PHKA1,PHLDA2,FDXR,MCHR1,MT-ND4L,MT-ND4,MSH2,PNPT1,SCO2,DNAJC30,NDUFS8,NHLRC1,MLST8,MT-ATP8,SLC25A23,GALK1,BLOC1S1,ATP5MF,TEFM,MLXIPL,FXN,IDH3A,ATP5F1B,CISD1,PPP1CA,MDH2,NFATC4,COA6,CEBPA,BID,SDHAF2,ABCD1,PGK1,CHCHD4,TRIM63,ATP5F1E,CBFA2T3,PFKP,PGAM1,NDUFAB1,SLC4A4,SDHB,CYC1,NDUFAF1,UCP2,PHB2,ATG3,NDUFS6,KAT2B,UQCRFS1P1,HK1,IDH3G,ATP5F1A,SDHC,PKM,CCNB1,PRKAG1,MTCO2P12,EIF6,PDHA1,MT-CO2,OXCT1,LDHA,ALDOC,NDUFA8,COX10,NDUFB3,ACAT1,COX7C,GSK3A,ATP5PO,TPI1,NR4A3,MTFR2,UQCC2,SUCLG1,DNAJC15,PGLS,PARK7,KHK,TP53,CHCHD2,NCOR1,P2RX7,ATP5F1C,UQCR11,COX5A,GYG1,SDHAF4,ANTKMT,DYRK2,CHCHD10"
"GOBP_GENITALIA_MORPHOGENESIS",0.142355008787346,0.997667704912072,0.154190966581424,0.898222614673882,1.238521481645,12,"TIFAB"
"GOBP_GENOMIC_IMPRINTING",0.980108499095841,0.997667704912072,0.0419926218968594,0.402501956828221,0.589008819458027,18,"ZFP57,PRMT7,KDM1B,GSK3A"
"GOBP_GEPHYRIN_CLUSTERING_INVOLVED_IN_POSTSYNAPTIC_DENSITY_ASSEMBLY",0.814360770577933,0.997667704912072,0.0489954089862481,0.703039767203591,0.87024417102003,5,"NLGN2,ZDHHC12"
"GOBP_GERMINAL_CENTER_B_CELL_DIFFERENTIATION",0.967625899280576,0.997667704912072,0.042331839351853,0.436514946454953,0.566529278133296,8,"CDH17"
"GOBP_GERMINAL_CENTER_FORMATION",0.294784580498866,0.997667704912072,0.118287526124085,-0.82766502569178,-1.17991847489992,14,"CXCL13"
"GOBP_GERM_CELL_MIGRATION",0.484517304189435,0.997667704912072,0.0758886900606117,0.810968126978264,1.06797978097182,9,"KIT,CXADR"
"GOBP_GERM_CELL_PROLIFERATION",0.484902309058615,0.997667704912072,0.0745500777420554,0.7730081341017,1.04778488515948,11,"CIB1,PTGDR2,PRDX4,EIF2S2,FANCA"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT",0.915178571428571,0.997667704912072,0.0547939500773363,-0.434454289887437,-0.724761633329528,36,"GATA2,HIF1A,SPDEF"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.504725897920605,0.997667704912072,0.0756946307932749,0.5397965970128,0.980822523195958,72,"IL31RA,CLCN2,WDR77,CDH2,CAV1,WNT5A,NKX6-3,AGR2,SMO,HOXA5,GSK3A,FASN,DLL1,FZD5,BMP4,FGF2,BAD,CDK6,SOX9"
"GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION",0.167770419426049,0.997667704912072,0.159646701919906,-0.904495022050262,-1.23942552570941,9,"GATA2,HIF1A"
"GOBP_GLAND_DEVELOPMENT",0.905123339658444,0.997667704912072,0.0478299633114229,0.392718839579096,0.87329482649546,449,"TYR,CCND1,NKX3-1,ESR1,TGM2,PTCD2,CLCN2,SFRP1,WDR77,SERPINE2,SOX10,CAV1,ASS1,HMGCS2,WNT5A,RXFP1,EAF2,ELF3,SLC6A3,SCRIB,RIPK3,CACNB4,GDF7,JAK2,HNF1A,BMPR1A,TGFA,CADM1,PTPN3,DDR1,PNPT1,CEACAM1,STAT6,EDN1,UPF2,ZIC3,SRF,NRG1,ORAI1,TYMS,CTNS,LMO4,EGFR,CEBPA,LAMA5,ZBTB7B,WNT7B,HLX,GPX1,HOXA10,SMO,ARHGAP5,RAP1GAP,NTN1,EDNRA,UCP2,PHB2,RPGRIP1L,PML,TAF10,EPHA2,NCOR2,MAP2K2,HOXA5,MTCO2P12,LATS1,MT-CO2,CRIP1,TBX19,MTX1,ACAT1,OAS2,FASN,PYGO2,HESX1,MPST,HNRNPD,NME1,LRP5,PCNA,PERP,UMPS,SRSF1,FOXC1"
"GOBP_GLAND_MORPHOGENESIS",0.609108159392789,0.997667704912072,0.066436413766281,0.469517155584617,0.919308939525535,127,"NKX3-1,ESR1,TGM2,SFRP1,CAV1,WNT5A,RXFP1,ELF3,SCRIB,GDF7,TGFA,DDR1,CEACAM1,STAT6,EGFR,LAMA5,NTN1,PHB2,PML,EPHA2"
"GOBP_GLIAL_CELL_ACTIVATION",0.275330396475771,0.997667704912072,0.120985142145252,-0.634160806526219,-1.13484397573484,58,"IFNG,IL33,C5AR1,AZU1,TRPV1,TTBK1,TREM2"
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",0.670932358318099,0.997667704912072,0.059989249649033,0.612662557492057,0.88553672726735,17,"TRAF2,PRKCA,AKAP12,CCL2,DLL1,TP53"
"GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.496674057649667,0.997667704912072,0.0850427463764322,-0.702470610828448,-1.01556492142875,15,"GATA3,SULF1,GDF15,GFRA2"
"GOBP_GLIAL_CELL_DEVELOPMENT",0.866920152091255,0.997667704912072,0.0498907356726307,0.412019677548735,0.809618634797417,135,"PLP1,ERBB3,ROR1,ADGRG6,KCNJ10,LAMB2,SOX10,PARD3,MYRF,LPAR1,OLIG1,MED12,HES5,ERCC2,HRAS,EGFR,PHGDH,SMO,ASPA,SKI,CDK5,EIF2B3,MAPT"
"GOBP_GLIAL_CELL_DIFFERENTIATION",0.552044609665427,0.997667704912072,0.0702812841717392,0.450436032178487,0.959880948043471,262,"PLP1,BCAN,HAPLN3,ERBB3,ROR1,CLCN2,ADGRG6,METTL14,SERPINE2,KCNJ10,CRB1,LAMB2,CDH2,SOX10,CDKN2C,PARD3,MYRF,LPAR1,CSK,OLIG1,MED12,HDAC2,DLX1,HES5,ERCC2,HRAS,EGFR,PHGDH,TUBA1A,SMO,ASPA,SKI,CDK5,EIF2B3,PTPRZ1,MAPT,LIF"
"GOBP_GLIAL_CELL_FATE_COMMITMENT",0.923211169284468,0.997667704912072,0.0431036828790402,0.467516709068554,0.654659652687901,13,"HES5,SOX9,PAX6,SOX2"
"GOBP_GLIAL_CELL_FATE_SPECIFICATION",0.802690582959641,0.997667704912072,0.0611692626746689,-0.585158428607801,-0.770624877959608,7,"NFIB,NFIA"
"GOBP_GLIAL_CELL_MIGRATION",0.653508771929825,0.997667704912072,0.070113215764256,-0.490192157094631,-0.876851428584766,61,"COL3A1,CSPG4,CDK5R1,AZU1,RRAS2,CD9,TREM2,HEXB,EPHA4,TIAM1,P2RY12,SYNE2"
"GOBP_GLIAL_CELL_PROLIFERATION",0.674074074074074,0.997667704912072,0.0603786357920401,0.491199869453367,0.870645533180694,60,"LEPR,SOX10,LTA,ASCL2,EGFR,NF2,SKI,NTN1"
"GOBP_GLIOGENESIS",0.521256931608133,0.997667704912072,0.0728938564822936,0.443130341581048,0.970907949026734,348,"PLP1,BCAN,CCR2,HAPLN3,GJC2,ERBB3,ROR1,APCDD1,CLCN2,ADGRG6,METTL14,SERPINE2,ADGRG1,KCNJ10,CRB1,LEPR,LAMB2,CDH2,CX3CR1,SOX10,LTA,CDKN2C,ASCL2,PARD3,MYRF,LPAR1,CSK,OLIG1,SCRIB,MED12,HDAC2,DLX1,HES5,ERCC2,HRAS,EGFR,PHGDH,CCL2,TUBA1A,NF2,SMO,ASPA,SKI,NTN1,CDK5,EIF2B3,PTPRZ1,MAPT,LIF"
"GOBP_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT",0.847380410022779,0.997667704912072,0.0593487680335629,-0.529712042136284,-0.728816778729508,11,"NID1,SULF1"
"GOBP_GLOMERULAR_ENDOTHELIUM_DEVELOPMENT",0.835376532399299,0.997667704912072,0.0478299633114229,0.67488537695186,0.83539380387416,5,"EDN1,EDNRA"
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT",0.53427065026362,0.997667704912072,0.069119845655101,0.733237772451857,1.01103080405615,12,"NPHS1,LAMB2,MAGI2,PODXL,MYO1E"
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",0.192949907235622,0.997667704912072,0.134273452883202,0.773762179175924,1.22034377308145,27,"NPHS1,EDNRB,PTPRO,LAMB2,MAGI2,EDN1,PODXL,EDNRA,MYO1E"
"GOBP_GLOMERULAR_MESANGIAL_CELL_DEVELOPMENT",0.422066549912434,0.997667704912072,0.0810802057550866,0.870867228062523,1.07798614574574,5,"GPR4"
"GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",0.766899766899767,0.997667704912072,0.0652353056017703,-0.570349872571981,-0.798419858621049,13,"EGR1,PDGFD,PDGFA"
"GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT",0.906458797327394,0.997667704912072,0.0551351763385257,-0.460227468152876,-0.676411352094181,18,"EGR1,PDGFD,PDGFA"
"GOBP_GLOMERULUS_DEVELOPMENT",0.858223062381853,0.997667704912072,0.0500922874402106,0.426505232495668,0.779525114773506,73,"NPHS1,EDNRB,PTPRO,LAMB2,PDGFRB,AQP1,GPR4,MAGI2,PLCE1,EDN1,RET,PODXL"
"GOBP_GLOMERULUS_MORPHOGENESIS",0.719646799116998,0.997667704912072,0.065681360193401,-0.621178158688367,-0.851197681714552,9,"MTSS1"
"GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS",0.351687388987567,0.997667704912072,0.0919686140000427,0.881484978880221,1.10254713526767,6,"PDGFRB,BMP4"
"GOBP_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT",0.665499124343257,0.997667704912072,0.0583452776743612,0.789793556546746,0.977630670350042,5,"NAV2,HOXB3"
"GOBP_GLUCAN_BIOSYNTHETIC_PROCESS",0.946004319654428,0.997667704912072,0.0517405459873163,-0.414315005253815,-0.71789634849541,46,"PPP1R3E,IGF1"
"GOBP_GLUCAN_METABOLIC_PROCESS",0.651020408163265,0.997667704912072,0.0667426134241917,-0.468336021482215,-0.895637907497865,87,"PPP1R3E,PHKA2,ADCY10,IGF1,GNMT,PPP1CB,PYGL,WDR45B,WIPI1,RUBCNL,PASK"
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS",0.20353982300885,0.997667704912072,0.143758989039275,-0.842823477700408,-1.22903787376442,16,"BMP2,WNT4,NR3C1"
"GOBP_GLUCOCORTICOID_METABOLIC_PROCESS",0.850746268656716,0.997667704912072,0.0498907356726307,0.476555937744947,0.739170769260194,25,"YWHAH,HSD11B2"
"GOBP_GLUCOCORTICOID_SECRETION",0.481546572934974,0.997667704912072,0.0743625384422526,0.760329877118619,1.04838697062845,12,"GHRL,KCNQ1"
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.0949227373068433,0.997667704912072,0.216542836735348,-0.937116021200667,-1.28412593647509,9,"CHIT1,CHI3L2,OVGP1,CHI3L1"
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.0901287553648069,0.997667704912072,0.219250346703755,-0.853229321309806,-1.34460351706932,25,"CHIT1,NANP,CHI3L2,OVGP1,CHI3L1,GNE,EXTL2,CHST7,LARGE1,OGA"
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.342541436464088,0.997667704912072,0.0956031492204301,0.694971243693741,1.11135491577175,29,"GCK,MLST8,G6PC3,HK1,PGLS,TP53,G6PD"
"GOBP_GLUCOSE_CATABOLIC_PROCESS",0.671614100185529,0.997667704912072,0.060640400949416,0.547281878663512,0.863148976160398,27,"PFKM,GCK,ENO2,ENO3,ENO1,PGK1,PFKP,PGAM1,HK1,PKM,TPI1,LRP5,TP53"
"GOBP_GLUCOSE_IMPORT",0.665966386554622,0.997667704912072,0.0670512579829467,-0.478404247763819,-0.888926685162952,79,"LEP,ACE,IGF1,ACACB,CLTCL1,GRB10,ITLN1,PID1,SLC27A1,SLC25A27,SLC2A4,PRKAG2,MAPK14,PIK3R1"
"GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.425569176882662,0.997667704912072,0.0806388495950661,0.866254892378297,1.07227685527423,5,"SLC2A1,SLC5A2"
"GOBP_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS",0.940774487471526,0.997667704912072,0.0544555953940371,-0.448340259329684,-0.580019527868135,6,"SLC27A1,SLC2A4"
"GOBP_GLUCOSE_METABOLIC_PROCESS",0.811214953271028,0.997667704912072,0.0521630305460055,0.422550398996819,0.866089063024897,193,"TFF3,ZNF692,GAPDHS,GHRL,PFKM,GCK,MTCL2,LEPR,LCMT1,SIRT6,TFAP2B,SORBS1,ENO2,ENO3,ENO1,GAPDH,PHKA1,APOD,MDH2,SLC25A10,PGK1,C1QTNF12,GALM,PFKP,PGAM1,G6PC3,GDPGP1,SDHAF3,PC,KAT2B,HK1,PKM,SLC35B4,PDHA1,KCNQ1,ALDOC,GSK3A,DCXR,TPI1,LRP5,MST1,SORD,TP53,RORC,OAS1"
"GOBP_GLUCOSYLCERAMIDE_CATABOLIC_PROCESS",0.906474820143885,0.997667704912072,0.0453152441270267,0.523573529397425,0.679517931901641,8,"MIR16-1"
"GOBP_GLUCURONATE_CATABOLIC_PROCESS_TO_XYLULOSE_5_PHOSPHATE",0.425569176882662,0.997667704912072,0.0806388495950661,0.86695203962905,1.07313980550779,5,"XYLB,DCXR,SORD,AKR1A1"
"GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION",0.870201096892139,0.997667704912072,0.047925896705813,0.496082118946025,0.717032452359405,17,"GNAT2"
"GOBP_GLUTAMATE_CATABOLIC_PROCESS",0.630044843049327,0.997667704912072,0.0730744399126987,-0.709312753224662,-0.951296539266581,8,"GAD1,GLUD2,GLUL,ADHFE1"
"GOBP_GLUTAMATE_METABOLIC_PROCESS",0.906764168190128,0.997667704912072,0.0460457683018055,0.434316059886212,0.71247394172411,34,"NAGS,PRODH2,GLS2,ALDH18A1,ALDH4A1,ASL,GLS,FPGS,TAT"
"GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.178966789667897,0.997667704912072,0.139599673451922,0.702850608796102,1.21452209919805,52,"PLP1,GRIK1,TRPM1,NLGN3,DAGLA"
"GOBP_GLUTAMATE_REUPTAKE",0.80461811722913,0.997667704912072,0.0501934252649434,0.687720749602136,0.860189975444836,6,"KCNJ10,ATP1A2"
"GOBP_GLUTAMATE_SECRETION",0.883333333333333,0.997667704912072,0.0478299633114229,0.451438227416299,0.720502689108271,28,"APBA1,DTNBP1,TRH,STXBP1,P2RX7"
"GOBP_GLUTAMATE_SECRETION_NEUROTRANSMISSION",0.631294964028777,0.997667704912072,0.0621124188949471,0.751135673119856,0.974858602503029,8,"DTNBP1,STXBP1"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.212065813528336,0.997667704912072,0.126253987849115,0.833982449962082,1.20543042871916,17,"NAGS,ASS1,GLS2,CLN3,ALDH18A1,NOXRED1,PYCR2,ASL,GLS,PYCR1"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.25974025974026,0.997667704912072,0.11331290842208,0.754465126245387,1.17685278000104,26,"DDAH1,PRODH2,GLS2,ALDH4A1,ARHGAP11B,NOS3"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.24390243902439,0.997667704912072,0.118287526124085,0.619367434469961,1.13776655396955,76,"DDAH1,GFPT2,NAGS,ASS1,PRODH2,GLS2,SIRT4,PPAT,PHGDH,CLN3,ALDH18A1,NOXRED1,ALDH4A1,CTPS1,UCP2,ARHGAP11B,NOS3,PYCR2,ASL,GLS,FPGS,PYCR1,TAT"
"GOBP_GLUTAMINE_METABOLIC_PROCESS",0.263351749539595,0.997667704912072,0.111918316325105,0.733265057051059,1.1725920073845,29,"GFPT2,GLS2,SIRT4,PPAT,PHGDH,CTPS1,UCP2,ARHGAP11B,ASL,GLS,NIT2,CAD"
"GOBP_GLUTAMINE_TRANSPORT",0.735099337748344,0.997667704912072,0.0646484568421928,-0.593361757335382,-0.81924694257319,10,"LEP"
"GOBP_GLUTATHIONE_METABOLIC_PROCESS",0.219600725952813,0.997667704912072,0.123257226381337,0.667292495091558,1.16960252789147,56,"CHAC2,OPLAH,CHAC1,CTNS,GPX1,GSTM1,SLC1A1,ETHE1,NAT8,GSTP1,PARK7,SLC1A2"
"GOBP_GLUTATHIONE_TRANSMEMBRANE_TRANSPORT",0.530575539568345,0.997667704912072,0.070619624712259,0.79767120047811,1.03525456130337,8,"ABCC4"
"GOBP_GLUTATHIONE_TRANSPORT",0.540983606557377,0.997667704912072,0.0702812841717392,0.76688760833158,1.02794902422731,10,"ABCC4"
"GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS",0.358523725834798,0.997667704912072,0.0902635484340068,0.811007616327733,1.11826437921994,12,"SLC25A10,GLYCTK,TPI1"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.711206896551724,0.997667704912072,0.0650877566917313,-0.420857846256697,-0.897316236087347,256,"MTMR7,SIK1,LCLAT1,FABP3,ANG,DGKI,TMEM68,PGAP4,HTR2B,PIP5K1B,MTMR3,ACSL1,LPCAT1,OCRL,ITPKB,INPP5J,CNEP1R1,PLD1,HTR2A,LPIN3,INPP4B,MTM1,SH3YL1,ABHD5,INPP1,SLC27A1,ACSL3,PIGW,PIGG,PDGFA"
"GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",0.173160173160173,0.997667704912072,0.155241966228839,-0.65924763692512,-1.19242254751336,65,"LPL,PLCB1,APOC1,PLA2G10,ABHD12B,SORL1,CPS1,ABHD5,GDE1,PNPLA7,APOA2,PLA2G15,GPCPD1,PLA2G4F,FAAH,PLIN5,PLA2G7"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.106060606060606,0.997667704912072,0.20207170902116,-0.516695457619354,-1.14654525543148,401,"LPL,MTMR7,PLA2G2A,SIK1,PLCG1,LCLAT1,PLA2G2D,GALR2,INPP5A,APOE,FABP3,ANG,DGKI,MTMR11,TNFAIP8L3,PLCB1,SLC22A4,TMEM68,PGAP4,APOC1,HTR2B,PIP5K1B,PLA2G10,LIPA,MTMR3,ACSL1,LPCAT1,CHRM5,OCRL,ABHD12B,ITPKB,SERINC5,INPP5J,CNEP1R1,PLD1,TMEM86B,HTR2A,PLCH2,LPIN3,MECP2,SORL1,INPP4B,PLA2G2F,MTM1,CPS1,CDK8,SH3YL1,ABHD5,INPP1,SLC27A1,ACSL3,GDE1,PIGW,DDHD1"
"GOBP_GLYCEROL_3_PHOSPHATE_METABOLIC_PROCESS",0.17439293598234,0.997667704912072,0.156312403073186,-0.900873815425885,-1.23446340229833,9,"GPD1L"
"GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS",0.871459694989107,0.997667704912072,0.0559428593065705,-0.474156353254217,-0.720059203460594,21,"PEX7,PLA2G10,TMEM86B"
"GOBP_GLYCEROL_TRANSMEMBRANE_TRANSPORT",0.858719646799117,0.997667704912072,0.0572461135202884,-0.504428044352231,-0.691215516738459,9,"AQP9"
"GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.520879120879121,0.997667704912072,0.0819778796501272,-0.580855698200468,-0.963034848784903,34,"PLCB1,APOC1,PLA2G10,ABHD12B,GDE1,PNPLA7,PLA2G15,GPCPD1,PLA2G4F"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.370212765957447,0.997667704912072,0.0995791200495904,-0.468198462077062,-1.01914205071703,309,"MTMR7,PLA2G2A,PLCG1,LCLAT1,PLA2G2D,GALR2,INPP5A,FABP3,DGKI,MTMR11,TNFAIP8L3,PLCB1,PGAP4,APOC1,HTR2B,PIP5K1B,PLA2G10,MTMR3,LPCAT1,CHRM5,OCRL,ABHD12B,ITPKB,SERINC5,INPP5J,PLD1,TMEM86B,HTR2A,PLCH2,MECP2,INPP4B,PLA2G2F,MTM1,SH3YL1,ABHD5,INPP1,SLC27A1,ACSL3,GDE1,PIGW,DDHD1,PIGG,PDGFA,MBOAT1,PNPLA7"
"GOBP_GLYCINE_BIOSYNTHETIC_PROCESS",0.747099767981439,0.997667704912072,0.0662842187012672,-0.725614209605672,-0.925278583175039,5,"HAO1,SHMT1,AGXT"
"GOBP_GLYCINE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.525394045534151,0.997667704912072,0.0697792517076235,0.837957687766171,1.03724970813601,5,"SLC6A20,SLC6A9"
"GOBP_GLYCINE_METABOLIC_PROCESS",0.91156462585034,0.997667704912072,0.0557104226766671,-0.467974469076967,-0.667143958854465,14,"GLYAT,GCSH,HAO1,AMT"
"GOBP_GLYCINE_TRANSPORT",0.457350272232305,0.997667704912072,0.0787113806986485,0.750867275049145,1.07107018627858,15,"SLC38A5,SLC6A20"
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.75234521575985,0.997667704912072,0.055826471778749,0.454277722409236,0.83491346273055,78,"PGAP2,B3GALNT1,FUT2,A4GALT,ST3GAL4,GPAA1,B4GALNT1,ST8SIA6,B3GALT2,B3GALT4,ST6GALNAC3,ST6GALNAC4,ST3GAL2"
"GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.544276457883369,0.997667704912072,0.0787113806986485,-0.601005705667378,-0.955227392422266,26,"HEXB,FUCA1,GM2A,GBA2,HEXA,GBA1,NEU1"
"GOBP_GLYCOLIPID_TRANSPORT",0.947841726618705,0.997667704912072,0.0432768714901103,0.461616182217749,0.599106822367324,8,"CLN3,CPTP,PLEKHA8"
"GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE",0.280442804428044,0.997667704912072,0.107972360317345,0.756221332208233,1.1659775747677,24,"PFKM,GCK,ENO2,ENO3,ENO1,GALK1,PGK1,PFKP,PGAM1,HK1,PKM,TPI1"
"GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE",0.32780847145488,0.997667704912072,0.0982123351217438,0.757500484866292,1.13710437456221,20,"PFKM,GCK,ENO2,ENO3,ENO1,GALK1,PGK1,PFKP,PGAM1,HK1,PKM,TPI1"
"GOBP_GLYCOPHAGY",0.695150115473441,0.997667704912072,0.0696133438850965,-0.630837676422978,-0.876016879671587,12,"WDR45B,WIPI1,RB1CC1,GABARAPL1"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.448202959830867,0.997667704912072,0.0880945010398517,-0.452768782089856,-0.989265707952006,327,"HS3ST2,GCNT4,CYTL1,FUT1,TMTC1,IL33,B3GNT8,GXYLT2,ITM2A,CSGALNACT1,CHST10,IGF1,PHLDA1,B3GNT2,ABO,CCL21,GCNT7,B4GAT1,PLCB1,ACER2,B4GALT1,EOGT,DOLPP1,HS2ST1,CSGALNACT2,NUS1,B3GNT9,XYLT2,EXTL2,CHSY1,ALG9,DPY19L3,CHST7"
