"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY",0.291105121293801,1,0.131457611642763,-0.898128341620188,-1.16888114905023,7,"NOS3,GUCA1B"
"GOBP_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.164817749603803,1,0.134273452883202,0.922180291037713,1.18977351760501,7,"GPSM1"
"GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.682750301568154,1,0.0400031517498194,0.493190166953338,0.891601709944101,155,"RGS20,OPRL1,BICD1,PRKCA,GUCY2D,GRK7,GPR158,HOMER2,GPER1,GTF2H2,GRK1,RGS13,GNAI2,GIT2,APLN,RGS3"
"GOBP_REGULATION_OF_HAIR_CYCLE",0.692063492063492,1,0.0865399737444125,-0.523673567213048,-0.864421847695907,29,"KRT17,TSKU"
"GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",0.838805970149254,1,0.0730744399126987,-0.466930157715837,-0.731604109235914,20,"KRT17"
"GOBP_REGULATION_OF_HEART_CONTRACTION",0.402810304449649,1,0.0630790410571939,0.565975092862681,1.03608907173705,212,"BMP10,EDNRB,ATP2B2,SLC8A2,KCNA5,GNAO1,ATP1B2,SNTA1,NPPA,KCNG2,CAV1,CORIN,KCNE5,CXADR,GSTM2,ADRB1,RYR2,ZC3H12A,CACNA1G,DSG2,APLN,EHD3,CLIC2,BVES,DMD,FLNA,ADORA3,GJC1,SLC8A1,CHRM2,GJD3,CACNB2,SCN4B,GRK2,UCN,TNNI3,KCND3,TNNT2,ATP2A1,BIN1,ASB3,CELF2,SREBF1,ADA,PDE5A,THRB,ATP2A3"
"GOBP_REGULATION_OF_HEART_GROWTH",0.203389830508475,1,0.204294756516886,-0.597748083335121,-1.17951293818446,73,"ZFPM2,RBP4,IGF1,PI16,TBX5,TGFBR3,COL14A1,PARP2,MIR548C,GATA6,WNT2"
"GOBP_REGULATION_OF_HEART_MORPHOGENESIS",0.721448467966574,1,0.077274697304471,-0.63657913162387,-0.84336929403427,8,"MESP1,BMP2"
"GOBP_REGULATION_OF_HEART_RATE",0.545108005082592,1,0.0526973085708419,0.551648024781679,0.960402101149196,104,"EDNRB,KCNA5,SNTA1,NPPA,CAV1,KCNE5,ADRB1,RYR2,CACNA1G,DSG2,BVES,DMD,SLC8A1,GJD3,CACNB2,SCN4B"
"GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION",0.740479548660085,1,0.0434506826723125,0.547972766374682,0.845857222369261,40,"KCNA5,CAV1,KCNE5,CACNA1G,DSG2,CACNB2,SCN4B,KCND3,BIN1"
"GOBP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL",0.826645264847512,1,0.0443293451680314,0.626043195688438,0.796487220626978,6,"SREBF1"
"GOBP_REGULATION_OF_HEAT_GENERATION",0.56508875739645,1,0.0580983576873206,0.737084307456584,1.00590200970627,13,"EDNRB,TNFSF11,TNFRSF11A"
"GOBP_REGULATION_OF_HELICASE_ACTIVITY",0.950292397660819,1,0.0658311958368866,-0.424070104827613,-0.570455400423865,9,"IFIT1"
"GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.714285714285714,1,0.044774889329693,0.562109162748292,0.870937309247697,41,"ANKLE1,METTL14,PUS7,KDR,DPF2,ZFP36,ABL1,PCID2,VEGFA,CDK6,PDCD2"
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.693215339233038,1,0.048505983646947,0.634648477531579,0.884306116793971,17,"PUS7,ZFP36,ABL1,CDK6"
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.92283950617284,1,0.0699458736501659,-0.430973460642721,-0.640019992080181,17,"WNT1,TSC22D1,SNAI2,ACE,ATXN1L"
"GOBP_REGULATION_OF_HEMOGLOBIN_BIOSYNTHETIC_PROCESS",0.961119751166407,1,0.0359208664409425,0.456911274191303,0.596334202269673,8,"PRMT1,EIF2AK1,LDB1,ABCB10"
"GOBP_REGULATION_OF_HEMOPOIESIS",0.262990455991516,1,0.0795564677235957,0.567131615119497,1.08813544040763,428,"IL17A,CCR2,H4C2,PRMT6,PRKCA,H4C8,MEIS1,OCSTAMP,ACTB,H4C9,TNFSF11,SH3RF1,FCRL3,ZBTB16,FOXJ1,H4C14,IL12B,IL2RG,DCSTAMP,TNFRSF11A,STAT1,DLL1,LGALS9,INPP5D,HOXA5,FAXDC2,SMARCE1,SART1,CD74,LEF1,ACVR2A,ZC3H12A,IL17D,H4C5,ASCL2,IL15,IL1RL2,IRF1,HLA-B,BCL6,KLHL25,TOX,PTK2B,SLAMF8,JUNB,H4C4,FAM210B,SMARCA4,RHEX,HLA-DRB1,IHH,GPR171,NKAP,CARD11,ZEB1,ZFP36,ABL1,PPARGC1B,SLC4A2,SMARCD2,HCLS1,IRF7,SHB,NRARP,RPTOR,SFRP1,PRMT1,IRF4,IL4I1,PCID2,LAG3,RUNX3,RAG2,LIF,P4HTM,SMARCD3,HSF1,CD27,ZC3H8,PIK3R6,SMARCB1,RHOH,SYK,CEACAM1,SOX4,IL27,IL23A,TAL1,MIR17HG,CLPTM1,ACTL6A,CDK6,BTN2A2,CCR1,CEBPB,SMARCD1,SOX13"
"GOBP_REGULATION_OF_HEPATIC_STELLATE_CELL_ACTIVATION",0.223719676549865,1,0.152144922367565,-0.928838439415085,-1.20884921679118,7,"LEP,DDR2"
"GOBP_REGULATION_OF_HEPATOCYTE_APOPTOTIC_PROCESS",0.766081871345029,1,0.0766746872490091,-0.591230095077808,-0.795317559032729,9,"IGF1R"
"GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION",0.703703703703704,1,0.0840745577910723,-0.565503917806278,-0.830718740334808,16,"LIMS2,MDK"
"GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION",0.699259259259259,1,0.0483117581055019,0.62742476206125,0.894831640720937,23,"TASOR,CDK2,PHF8,ATF7IP,TRIM28,MACROH2A1,MORC2"
"GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",0.608695652173913,1,0.0925528864684773,-0.549900293536781,-0.882509039626614,25,"AGER,MAPK7,KLF4,IL10,FGA"
"GOBP_REGULATION_OF_HEXOKINASE_ACTIVITY",0.719101123595506,1,0.0507027937029348,0.727335765854028,0.92535730217564,6,"TIGAR,BAD"
"GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.965568862275449,1,0.0338984188001938,0.424873548147793,0.57491657520893,11,"GPLD1"
"GOBP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.439878234398782,1,0.0716527366829457,0.815799482179222,1.08995519639988,10,"NPPA,CACNB3,MIR499A,CACNB2"
"GOBP_REGULATION_OF_HIPPOCAMPAL_NEURON_APOPTOTIC_PROCESS",0.835,1,0.0455878202571231,0.676720450784672,0.843567417365076,5,"DRAXIN,CX3CR1"
"GOBP_REGULATION_OF_HIPPO_SIGNALING",0.493617021276596,1,0.0625237414724762,0.668675627127899,1.02543663952587,36,"NF2,LIMD1,WTIP,CIT,NEK8,SCHIP1,NUAK2,SLMAP"
"GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL",0.744849445324881,1,0.048505983646947,0.685625079767677,0.884576010614437,7,"VAMP2,SNX6,VAMP8"
"GOBP_REGULATION_OF_HOMOPHILIC_CELL_ADHESION",0.423333333333333,1,0.0782955249944794,0.859413878378788,1.07130432513319,5,"PTPRG"
"GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.439716312056738,1,0.0681513438679483,0.695653336098508,1.06680786663003,36,"SERPINE2,PRKCA,TNFSF11,JAK2,ALOX12,CTSG,SYK,CEACAM1,GP6"
"GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS",0.964391691394659,1,0.0335297167141207,0.441043222663843,0.632272279628719,24,"CLCN2,CYP27B1,GFI1,H6PD"
"GOBP_REGULATION_OF_HORMONE_LEVELS",0.873048907388137,1,0.0200480391102353,0.441547829407303,0.857102901849623,544,"NKX3-1,PFKM,SLC25A22,GHRL,EDNRB,ACVR2B,TUBB1,FOXA1,KCNA5,DDO,GNAO1,CRYM,CRABP2,SIRT6,TNFSF11,EXOC3L1,ILDR1,AACS,CYP2S1,CCN3,LTBP4,LRP5,CLCN2,GPER1,PTPRN,CORIN,PCSK1,CYP27B1,SMPD3,ADH1B,HADH,RAB11FIP3,HSD17B7,CTNS,DHRS11,BLK,JAK2,FAM3B,SLC7A8,BCAT2,BCO2,CYP27C1,DPP4,STARD3,LRRC8A,SPINK1,HLA-DRB1,EFNA5,TRH,HNF1A,SULT1B1,MAFA,NDST2,HPN,UBE2Q1,PRKCB,GNA11,SFRP1,GFI1,HSD17B6,IL4I1,BCHE,PIM3,CTSG,DGAT2,FOXD1,FURIN,RASL10B,LIF,LHB,RPH3AL,SNAP23,CHD7,CYP46A1,UCN,H6PD,HFE,SOX4,SLCO4A1,CPLX1,CD38,PNPLA4,BRSK2,RAB11B,BMP8A,FDX1"
"GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",0.817415730337079,1,0.0387166740042594,0.490762311855803,0.759079222608332,39,"CLCN2,CYP27B1,CTNS,HPN,GFI1,H6PD,PAX8"
"GOBP_REGULATION_OF_HORMONE_SECRETION",0.794843049327354,1,0.0292811015816512,0.462721859444247,0.86498502260085,258,"NKX3-1,PFKM,SLC25A22,GHRL,KCNA5,GNAO1,SIRT6,TNFSF11,ILDR1,AACS,CCN3,LRP5,GPER1,HADH,RAB11FIP3,BLK,JAK2,LRRC8A,SPINK1,HLA-DRB1,EFNA5,TRH"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.339805825242718,1,0.0802023444698144,0.702777245660734,1.10966437594958,48,"IL17A,LTA,HPX,FOXJ1,SPNS2,FCER2,CXCL13"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.465976331360947,1,0.0673623868166279,0.756909625541718,1.05855747237155,18,"LTA,HPX,FOXJ1"
"GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS",0.50855365474339,1,0.0655321029282414,0.803271971821617,1.0483841778027,8,"SMPD3"
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS",0.865293185419968,1,0.0416556773979467,0.564717796088725,0.728584513501765,7,"ZNF205,CTNS"
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",0.203869047619048,1,0.114750719227023,0.868364916572151,1.19622714546374,15,"PAWR"
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.355828220858896,1,0.126253987849115,-0.736064281729309,-1.11110256276452,18,"HP,NOXO1,MPV17L,SOD2"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.29959100204499,1,0.0709609456938284,0.541255704005739,1.06013547139704,716,"CCL17,NKX3-1,GPSM1,NODAL,SERPINF2,CD200,PTK2,LAMP3,RTN4R,NET1,NGFR,SERPINE2,BCR,PLXNA4,BICD1,CCDC125,TGM2,RASGRF1,ARHGEF5,DLC1,SH3RF1,SCRIB,FCRL3,SERPINI1,FOXJ1,P2RY6,CCL8,NTRK2,DOCK7,CAV1,GPER1,COL4A3,EGLN3,RALGAPA2,ARHGAP11A,LGALS9,CST3,AIM2,JAK2,SMAD3,CRB2,TIMP3,MAP2K5,CASC2,HIP1R,NOD1,RGP1,RRP1B,BAK1,HRAS,ATP13A2,MAPT,CHN1,TBC1D16,PREX1,NTRK1,PSMB9,KHDC1,IFT57,DFFA,TBC1D10A,FGFR3,NGEF,BVES,CCL22,PDGFRB,SH3BP4,MGAT5,GPX1,GAPDH,TAX1BP3,PSME3,RHOG,EFNA5,AGAP4,LPAR1,CCL13,CD40,KIT,NEIL1,BCAR3,ABL1,TBC1D3D,TERF1,AGAP6,ARHGAP15,SFRP1,CXCL13,MMUT,PCID2,ANGPTL3,ARHGAP11B,GPR65,DOCK10,GSN,RANGAP1,TBC1D4,PSME2,RIPK3,RAPGEF6,FURIN,RECK,LRP1,PPP6R2,TBC1D20,MTSS2,EFNA3,CAAP1,SIAH2,PLA2R1,NOL3,ARHGAP24,PTPA,VEGFA,CASP8AP2,RAPGEF2,SYK"
"GOBP_REGULATION_OF_HYPERSENSITIVITY",0.97869101978691,1,0.0340463727579649,0.387722002249003,0.518018974443316,10,"FUT7"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION",0.802710843373494,1,0.0427591434738678,0.570331517093101,0.801561255538485,21,"TNFSF11,TNFRSF11A,PLA2G4A,PLA2R1,SYK"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.561761546723953,1,0.0436251240000606,0.511367348230448,0.977143393582608,396,"PAXIP1,IL17A,DNASE1L3,SLC22A13,SEMA7A,CCR2,BCR,IL21,LTA,SHLD3,ENPP3,HPX,CD1D,TRIM6,WNT5A,FCRL3,CADM1,FOXJ1,CD1A,IL18R1,IL12B,ULBP3,STXBP1,ARG1,SPON2,FOXF1,TRAF2,STXBP2,LGALS9,CD74,ZC3H12A,PMS2,NOD1,SCIMP,ASCL2,SPHK2,CD1C,FUT7,ULBP1,HLA-B,BCL6,SLAMF8,JUNB,CFP,MSH2,HLA-DRB1,MZB1,CD40,KIT,CX3CR1,MAVS,TAP2,FCN2,SHB,IL27RA,SLC15A4,FCER2,IRF4,STAT6,HLA-F,IL4I1,LAG3,ARID5A,RAC2,RIPK3,PKN1,TLR7,HK1,DDX1,MAD2L2,NECTIN2,PIK3R6,IL13,HFE,SYK,CEACAM1,SHLD1,UNC13D,IL27,IL23A"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.39616935483871,1,0.0567672387487446,0.520801194804426,1.02590210565698,970,"MS4A1,PAXIP1,PAWR,CD19,IL17A,GCSAM,TIFAB,IDO1,LILRA4,CD200,SLC22A13,PTK2,FCRLB,CCR2,BANK1,IGHM,BCR,IGHG4,IGHA2,IL21,TSPAN6,C1RL,LTA,SHLD3,IGHG2,ENPP3,HPX,CD1D,YES1,PTPRS,TRIM6,WNT5A,CD200R1,FCRL3,CADM1,BTLA,ALOX15,FOXJ1,CASP6,CD1A,IL18R1,IL12B,CD79B,GPR31,ULBP3,PLPP4,CAV1,PLCL2,DHX33,TRGC2,CDC37,ARG1,TRAF2,TICAM2,GBP1,CACNB3,CD79A,LGALS9,GDI1,INPP5D,BTNL9,CPTP,BLK,AIM2,JAK2,CD74,PYDC5,CD24,SMAD3,ZC3H12A,PMS2,NOD1,SCIMP,TRDC,S100A14,HLA-DQA1,HRAS,ASCL2,IL15,SPHK2,CD1C,TLR10,SPPL2B,NFATC2,FUT7,ULBP1,IRF1,HLA-B,PLA2G4A,BCL6,POLR3D,ABHD17A,BLNK,SLAMF8,FKBP1A,JUNB,CFP,A1BG,HLA-DOB,MSH2,EIF2B3,GPX1,SPNS2,PAK3,HLA-DRB1,CARD11,CD40,KIT,CYBA,FCHO1,TKFC,ABL1,HLA-DRB5,ATAT1,IGLC7,MAVS,BRCC3,IRF7,C8G,IRF3,NFKBIL1,TAP2,FCN2,SHB,GBP5,CSK,IL27RA,SLC15A4,PRKCB,FCER2,GFI1,ZNFX1,IRF4,STAT6,CXCL13,HLA-F,IL4I1,LILRA1,ZDHHC9,LAG3,NLRC5,CACNB4,CTSG,LIMK1,PRKD2,ARID5A,PAK1,RIPK3,LRP8,FURIN,RNF144A,PKN1,BCAR1,PARP1,PLD2,IGHA1,POLR3G,TLR7,IGHG1,BANF1,PARP14,MAD2L2,TRAFD1,NECTIN2,N4BP1,PIK3R6,FLOT2,TRAF3,TRAF3IP3,CREBBP,HFE,PTPRD,SYK,CEACAM1,SHLD1,CD3E"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.521521521521522,1,0.0438002031299891,0.50440754561156,0.998891418592229,1614,"MS4A1,PAXIP1,PAWR,CD19,IL17A,GCSAM,TIFAB,GCNT1,IDO1,DNASE1L3,LILRA4,CD200,SLC22A13,PTK2,SEMA7A,FCRLB,IL31RA,CCR2,TNFRSF13C,BANK1,IGHM,PLVAP,BCR,IGHG4,IGHA2,H4C2,PRMT6,IL21,TSPAN6,PRKCA,C1RL,LTA,H4C8,CXCL10,MEIS1,OCSTAMP,ACTB,SHLD3,IGHG2,ENPP3,SIRPG,CHRNB2,HPX,CD1D,EFNB2,YES1,DAPK2,PTPRS,TRIM6,WNT5A,EFNB1,H4C9,ZBTB45,TNFSF11,GPR18,SH3RF1,CD200R1,SCRIB,FCRL3,CD320,CADM1,BTLA,CEACAM4,ZBTB16,ALOX15,FOXJ1,CASP6,CD1A,IL18R1,H4C14,IL12B,CCL8,CCN3,CD79B,GPR31,ULBP3,IL2RG,DCSTAMP,PLPP4,ZBTB37,CAV1,GPER1,SPTA1,PLCL2,TNFRSF11A,TNFRSF13B,STXBP1,DHX33,TRGC2,STAT1,CDC37,ARG1,DLL1,SPON2,FOXF1,SIT1,TRAF2,SMPD3,TICAM2,GBP1,CACNB3,ZBTB32,CD79A,STXBP2,LGALS9,GDI1,INPP5D,HOXA5,BTNL9,FAXDC2,CPTP,BLK,AIM2,SMARCE1,JAK2,SART1,CD74,PYDC5,CD24,SMAD3,LEF1,ACVR2A,ZC3H12A,IL17D,PMS2,PHLPP1,NOD1,SCIMP,H4C5,TRDC,S100A14,HLA-DQA1,HRAS,ASCL2,IL15,IL1RL2,SPHK2,CORO1A,DNAJA3,CD1C,TLR10,SPPL2B,NFATC2,FUT7,ULBP1,IRF1,HLA-B,PLA2G4A,DPP4,BCL6,POLR3D,ABHD17A,BLNK,KLHL25,TOX,PTK2B,SLAMF8,FKBP1A,JUNB,CFP,A1BG,HLA-DOB,MSH2,EIF2B3,GPX1,SPNS2,H4C4,RORA,FAM210B,SMARCA4,PAK3,RHEX,HLA-DRB1,RIN3,IHH,GPR171,NKAP,CARD11,MZB1,CD40,KIT,CYBA,PSG7,FCHO1,ZEB1,CX3CR1,CXCR3,TKFC,ZFP36,TMEM102,ABL1,PPARGC1B,SLC4A2,HLA-DRB5,RASAL3,ATAT1,SMARCD2,IGLC7,HCLS1,MAVS,BRCC3,IRF7,C8G,JAM3,IRF3,NFKBIL1,TAP2,FCN2,SHB,GBP5,CSK,NRARP,RPTOR,IL27RA,SLC15A4,PRKCB,CALHM2,SFRP1,FCER2,PRMT1,GFI1,ZNFX1,IRF4,STAT6,CXCL13,CCR6,HLA-F,IL4I1,MAPK3,IGFBP2,CNR2,LILRA1,PCID2,NCK2,ZDHHC9,LAG3,NLRC5,ZNF134,CACNB4,CTSG,LIMK1,PRKD2,RUNX3,PDCD1LG2,ARID5A,PGF,PAK1,RAC2,RIPK3,LRP8,FURIN,RNF144A,PKN1,RAG2,TSPAN32,BCAR1,LIF,PARP1,PLD2,MAPK8IP1,IGHA1,POLR3G,TLR7,P4HTM,GPAM,HK1,DDX1,SMARCD3,IGHG1,BANF1,HSF1,PARP14,MAD2L2,CD27,TRAFD1,NECTIN2,N4BP1,ZC3H8,CCDC88B,PIK3R6,SMARCB1,FLOT2,IL13,TRAF3,RHOH,CD6,TRAF3IP3,VEGFA,CREBBP,VCAM1"
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",0.615284974093264,1,0.0480220415968251,0.547980676479436,0.921896917002195,77,"PAXIP1,IL21,SHLD3,HPX,FCRL3,TRAF2,PMS2,BCL6,MSH2,MZB1,CD40,IL27RA,SLC15A4,STAT6,PKN1,MAD2L2,IL13,SHLD1"
"GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",0.585545722713864,1,0.0562940749700968,0.700030466984024,0.975408034229956,17,"HSF1,CLU,DNAJA4,SACS,HSPA1A,HSPA1B,DNAJB1,HSPA2,PSMC6,DNAJB6,CDC34,DNAJB2"
"GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.435574229691877,1,0.0679922591544058,0.681699971221255,1.05623245091191,41,"DHX33,CPTP,PYDC5,ABHD17A,ATAT1,MAVS,BRCC3,GBP5,SIRT2,NLRC3,PYDC1,USP50,CARD8,CD36,BTK,NEK7,PPP2CA,GBP2,MYD88,MEFV"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.597251585623679,1,0.0400845633477088,0.505225738952943,0.970196417726716,431,"IL17A,IDO1,DNASE1L3,CD200,GHRL,PROC,SEMA7A,EDNRB,CCR2,BCR,IL21,LTA,NLRP7,ENPP3,YES1,TRIM45,WNT5A,FNDC4,TNFSF11,CD200R1,NLRP9,ALOX15,IL12B,CCN3,GPR31,GPER1,CASP5,MCPH1,TNFRSF11A,SAA1,SPATA2,PPP1R13L,FOXF1,MMP3,MIR16-1,IL22RA2,AIM2,JAK2,SMAD3,SIGLEC10,TRADD,CAMK2N1,IL15,IL1RL2,FUT7,GPR4,BCL6,SLAMF8,GPX1,RORA,HLA-DRB1"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.832177531206657,1,0.0373029764832679,0.484192015480795,0.764524796463949,48,"LTA,YES1,IL12B,FUT7,GPX1,HLA-DRB1"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_WOUNDING",0.752238805970149,1,0.0453152441270267,0.614565671538609,0.83546044671152,12,"IL17A,SIGLEC10"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.841552990556139,1,0.0227269260340067,0.44650848388773,0.861802659139407,457,"TIFAB,LILRA4,IL21,TSPAN6,HPX,CD1D,PTPRS,TRIM6,WNT5A,FCRL3,CADM1,CASP6,IL12B,CAV1,DHX33,CDC37,ARG1,TICAM2,LGALS9,GDI1,CPTP,AIM2,PYDC5,NOD1,SCIMP,S100A14,TLR10,IRF1,HLA-B,POLR3D,ABHD17A,SLAMF8,PAK3,CYBA,TKFC,ATAT1,MAVS,BRCC3,IRF7,IRF3,NFKBIL1,FCN2,GBP5,SLC15A4,GFI1,ZNFX1,IRF4,HLA-F,ZDHHC9,LAG3,NLRC5,PAK1,LRP8,RNF144A,PARP1,POLR3G,TLR7,BANF1,PARP14,TRAFD1,NECTIN2,N4BP1,PIK3R6,FLOT2,TRAF3,TRAF3IP3,CREBBP,SYK,CEACAM1,USP18,SIRT2,IFI35,PVR,RIGI,CD226,FAM3A,ESR1,HLA-A,HSPD1,OAS3,RASGRP1,GRAMD4,NLRC3,CD300LF,LILRB1"
"GOBP_REGULATION_OF_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.153030303030303,1,0.136490437780413,0.919787144504112,1.21556011605601,9,"MYCL,DLL1"
"GOBP_REGULATION_OF_INOSITOL_1_4_5_TRISPHOSPHATE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.103333333333333,1,0.178219874951973,0.95270087419735,1.187591441985,5,"P2RY6"
"GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.352678571428571,1,0.0819778796501272,0.812497810668932,1.1192667025157,15,"P2RY6,GPER1"
"GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.519117647058824,1,0.0618406035753285,0.704927367435779,1.01977793590953,25,"TRIM72,NKX3-1,CDH3"
"GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.41644908616188,1,0.0667426134241917,0.627956714317367,1.04715032371905,73,"TRIM72,ENPP1,NCOA5,SORBS1,GRB10,GNAI2,FUT7,MZB1,LONP1,PRKCB"
"GOBP_REGULATION_OF_INSULIN_SECRETION",0.786476868327402,1,0.0325785172778622,0.463721649375286,0.842721164769478,168,"PFKM,SLC25A22,GHRL,KCNA5,GNAO1,SIRT6,AACS,CCN3,LRP5,GPER1,HADH,BLK,JAK2,LRRC8A,HLA-DRB1,EFNA5,TRH,PRKCB,GNA11,SFRP1,PIM3"
"GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.951923076923077,1,0.0304180507344859,0.423593098718934,0.679232159628508,56,"GHRL,LRP5,HLA-DRB1,EFNA5,PIM3"
"GOBP_REGULATION_OF_INTEGRIN_ACTIVATION",0.70679012345679,1,0.0838361057159929,-0.552744267544491,-0.820856535362082,17,"P2RY12,KIF14"
"GOBP_REGULATION_OF_INTEGRIN_BIOSYNTHETIC_PROCESS",0.81,1,0.0469758727821845,0.69051841758947,0.860767304273942,5,"NOX1,TGFB2"
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",0.912650602409639,1,0.0368389606870506,0.488385046680615,0.686391194368506,21,"LAMA1,LAMB2,FLNA"
"GOBP_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",0.835329341317365,1,0.0734381410838857,-0.499369863159215,-0.70252827199268,11,"ZNF675,IL1R1"
"GOBP_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY",0.686567164179104,1,0.0494904866135495,0.655207517364195,0.89071028613652,12,"GFI1"
"GOBP_REGULATION_OF_INTESTINAL_ABSORPTION",0.0963855421686747,1,0.252961123069611,-0.923253857361727,-1.3157975662548,12,"LEP"
"GOBP_REGULATION_OF_INTESTINAL_LIPID_ABSORPTION",0.0782608695652174,1,0.276500599254472,-0.946893460579795,-1.31690461676509,10,"LEP"
"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.251788268955651,1,0.0988903007520636,0.771834499695309,1.17323758493549,34,"BRCA1,FOXA1,ZNF366,TP63,LBH,VPS11,PAK1,UBA5,PARP1,CARM1,DNAAF4,LATS1,KMT2D"
"GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",0.840490797546012,1,0.0743625384422526,-0.497426888098383,-0.71199637963089,13,"NUS1,MIR27B,ABCA12,ANXA2P2"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.526829268292683,1,0.0523759084097997,0.542600559869628,0.976655982102727,147,"DERL3,SMO,TAMALIN,SIRT6,PRR5L,AKAP5,NUP54,JAK2,SMAD3,PIK3R2,ZC3H12A,ATP13A2,CDH1,PKIG,FLNA,CHCHD4,HCLS1,MAVS"
